title,price,original_price,sale_discount,product_url,image_url
Tahitian Cultured Pearl Dangle Earrings Diamond Accents 10K White Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-cultured-pearl-dangle-earrings-diamond-accents-10k-white-gold/p/V-480720705,https://www.jared.com/productimages/processed/V-480720705_0_260.jpg?pristine=true
South Sea White Cultured Pearl Stud Earrings 14K Yellow Gold,639.99,799.99,20.0,https://www.jared.com/south-sea-white-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-480724501,https://www.jared.com/productimages/processed/V-480724501_0_260.jpg?pristine=true
Tahitian Cultured Pearl Stud Earrings 14K White Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-cultured-pearl-stud-earrings-14k-white-gold/p/V-480724804,https://www.jared.com/productimages/processed/V-480724804_0_260.jpg?pristine=true
Tahitian Cultured Pearl Drop Earrings 14K Yellow Gold,719.99,899.99,20.0,https://www.jared.com/tahitian-cultured-pearl-drop-earrings-14k-yellow-gold/p/V-480724905,https://www.jared.com/productimages/processed/V-480724905_0_260.jpg?pristine=true
Pink Freshwater Cultured Pearl Threader Earrings 1/15 ct tw Diamonds 14K Rose Gold,583.99,729.99,20.0,https://www.jared.com/pink-freshwater-cultured-pearl-threader-earrings-115-ct-tw-diamonds-14k-rose-gold/p/V-480725009,https://www.jared.com/productimages/processed/V-480725009_0_260.jpg?pristine=true
Freshwater Cultured Pearl Braided Hook Earrings 14K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/freshwater-cultured-pearl-braided-hook-earrings-14k-yellow-gold/p/V-480725302,https://www.jared.com/productimages/processed/V-480725302_0_260.jpg?pristine=true
Freshwater Cultured Pearl Threader Earrings 1/8 ct tw Diamonds 14K Yellow Gold,583.99,729.99,20.0,https://www.jared.com/freshwater-cultured-pearl-threader-earrings-18-ct-tw-diamonds-14k-yellow-gold/p/V-480725504,https://www.jared.com/productimages/processed/V-480725504_0_260.jpg?pristine=true
Diamond-Cut Freshwater Cultured Pearl Hoop Earrings 14K Yellow Gold,599.99,749.99,20.0,https://www.jared.com/diamondcut-freshwater-cultured-pearl-hoop-earrings-14k-yellow-gold/p/V-480725706,https://www.jared.com/productimages/processed/V-480725706_0_260.jpg?pristine=true
Freshwater Cultured Pearl Circle Stud Earrings 14K Yellow Gold,599.99,749.99,20.0,https://www.jared.com/freshwater-cultured-pearl-circle-stud-earrings-14k-yellow-gold/p/V-480726102,https://www.jared.com/productimages/processed/V-480726102_0_260.jpg?pristine=true
Freshwater Cultured Pearl Dangle Earrings 3/4 ct tw Diamonds 14K Yellow Gold,679.99,849.99,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-34-ct-tw-diamonds-14k-yellow-gold/p/V-480728409,https://www.jared.com/productimages/processed/V-480728409_0_260.jpg?pristine=true
Freshwater Cultured Pearl Stud Earrings Diamond Accent Sterling Silver,103.99,129.99,20.0,https://www.jared.com/freshwater-cultured-pearl-stud-earrings-diamond-accent-sterling-silver/p/V-480731900,https://www.jared.com/productimages/processed/V-480731900_0_260.jpg?pristine=true
Freshwater Cultured Pearl Drop Earrings Diamond Accent Sterling Silver,119.99,149.99,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-diamond-accent-sterling-silver/p/V-480732104,https://www.jared.com/productimages/processed/V-480732104_0_260.jpg?pristine=true
Freshwater Cultured Pearl Drop Earrings 1/10 ct tw Diamonds 10K Rose Gold,559.99,699.99,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-110-ct-tw-diamonds-10k-rose-gold/p/V-480732407,https://www.jared.com/productimages/processed/V-480732407_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Aquamarine Drop Earrings 1/8 ct tw Diamonds 10K White Gold,463.99,579.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-aquamarine-drop-earrings-18-ct-tw-diamonds-10k-white-gold/p/V-480732508,https://www.jared.com/productimages/processed/V-480732508_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Lab-Created Sapphire Drop Earrings Sterling Silver,159.99,199.99,20.0,https://www.jared.com/freshwater-cultured-pearl-labcreated-sapphire-drop-earrings-sterling-silver/p/V-480732609,https://www.jared.com/productimages/processed/V-480732609_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Ruby Drop Earrings 10K Rose Gold,639.99,799.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-drop-earrings-10k-rose-gold/p/V-480732700,https://www.jared.com/productimages/processed/V-480732700_0_260.jpg?pristine=true
Freshwater Cultured Pearl & White Lab-Created Sapphire Drop Earrings Sterling Silver,55.99,69.99,20.0,https://www.jared.com/freshwater-cultured-pearl-white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-480733803,https://www.jared.com/productimages/processed/V-480733803_0_260.jpg?pristine=true
Lab-Created Sapphire & Freshwater Cultured Pearl Drop Earrings 10K Yellow Gold,560.00,700.00,20.0,https://www.jared.com/labcreated-sapphire-freshwater-cultured-pearl-drop-earrings-10k-yellow-gold/p/V-480734502,https://www.jared.com/productimages/processed/V-480734502_0_260.jpg?pristine=true
Tahitian Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-freshwater-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-481790905,https://www.jared.com/productimages/processed/V-481790905_0_260.jpg?pristine=true
Freshwater Cultured Pearl Dangle Earrings 1/4 ct tw Diamonds 10K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-14-ct-tw-diamonds-10k-yellow-gold/p/V-481821801,https://www.jared.com/productimages/processed/V-481821801_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Emerald Pendant/Earrings Set 14K Yellow Gold,247.99,309.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-emerald-pendantearrings-set-14k-yellow-gold/p/V-482011400,https://www.jared.com/productimages/processed/V-482011400_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Ruby Pendant/Earrings Set 14K Yellow Gold,247.99,309.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-pendantearrings-set-14k-yellow-gold/p/V-482011501,https://www.jared.com/productimages/processed/V-482011501_0_260.jpg?pristine=true
Akoya Cultured Pearl & Diamond Pendant/Earrings Set Diamond Accent 14K Yellow Gold,263.99,329.99,20.0,https://www.jared.com/akoya-cultured-pearl-diamond-pendantearrings-set-diamond-accent-14k-yellow-gold/p/V-482011602,https://www.jared.com/productimages/processed/V-482011602_0_260.jpg?pristine=true
Akoya Cultured Pearl Earrings 1/20 ct tw Diamonds 14K Yellow Gold,560.00,700.00,20.0,https://www.jared.com/akoya-cultured-pearl-earrings-120-ct-tw-diamonds-14k-yellow-gold/p/V-482606908,https://www.jared.com/productimages/processed/V-482606908_0_260.jpg?pristine=true
Freshwater Cultured Pearl Paperclip Dangle Earrings 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/freshwater-cultured-pearl-paperclip-dangle-earrings-14k-yellow-gold/p/V-482607102,https://www.jared.com/productimages/processed/V-482607102_0_260.jpg?pristine=true
Freshwater Cultured Pearl Small Paperclip Dangle Earrings 14K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/freshwater-cultured-pearl-small-paperclip-dangle-earrings-14k-yellow-gold/p/V-482607304,https://www.jared.com/productimages/processed/V-482607304_0_260.jpg?pristine=true
Akoya Cultured Pearl Stud Earrings 1/10 ct tw Diamonds 14K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-110-ct-tw-diamonds-14k-yellow-gold/p/V-482607405,https://www.jared.com/productimages/processed/V-482607405_0_260.jpg?pristine=true
Freshwater Cultured Pearl Earrings 1/5 ct tw Diamonds 14K Yellow Gold,439.99,549.99,20.0,https://www.jared.com/freshwater-cultured-pearl-earrings-15-ct-tw-diamonds-14k-yellow-gold/p/V-482607506,https://www.jared.com/productimages/processed/V-482607506_0_260.jpg?pristine=true
Freshwater Cultured Pearl U-Hoop Earrings 14K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/freshwater-cultured-pearl-uhoop-earrings-14k-yellow-gold/p/V-482608205,https://www.jared.com/productimages/processed/V-482608205_0_260.jpg?pristine=true
Natural Amethyst Earrings 1/15 ct tw Diamonds 14K Yellow Gold,359.99,449.99,20.0,https://www.jared.com/natural-amethyst-earrings-115-ct-tw-diamonds-14k-yellow-gold/p/V-484126103,https://www.jared.com/productimages/processed/V-484126103_0_260.jpg?pristine=true
Natural Tourmaline Star Stud Earrings 1/20 ct tw Diamonds 14K White Gold,263.99,329.99,20.0,https://www.jared.com/natural-tourmaline-star-stud-earrings-120-ct-tw-diamonds-14k-white-gold/p/V-484126204,https://www.jared.com/productimages/processed/V-484126204_0_260.jpg?pristine=true
Diamond-Cut In/Out Hoop Earrings 14K Rose Gold 30mm,400.00,500.00,20.0,https://www.jared.com/diamondcut-out-hoop-earrings-14k-rose-gold-30mm/p/V-484754902,https://www.jared.com/productimages/processed/V-484754902_0_260.jpg?pristine=true
Le Vian Natural Emerald Stud Earrings 1/4 ct tw Diamonds 14K Vanilla Gold,"1,760.00","2,200.00",20.0,https://www.jared.com/le-vian-natural-emerald-stud-earrings-14-ct-tw-diamonds-14k-vanilla-gold/p/V-486051701,https://www.jared.com/productimages/processed/V-486051701_0_260.jpg?pristine=true
Diamond Taurus Constellation Earrings 1/8 ct tw Round 14K Rose Gold,359.99,449.99,20.0,https://www.jared.com/diamond-taurus-constellation-earrings-18-ct-tw-round-14k-rose-gold/p/V-486349208,https://www.jared.com/productimages/processed/V-486349208_0_260.jpg?pristine=true
Diamond Virgo Constellation Earrings 1/8 ct tw Round 14K White Gold,359.99,449.99,20.0,https://www.jared.com/diamond-virgo-constellation-earrings-18-ct-tw-round-14k-white-gold/p/V-486349309,https://www.jared.com/productimages/processed/V-486349309_0_260.jpg?pristine=true
Lab-Created Opal Earrings 1/15 ct tw Diamonds 10K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/labcreated-opal-earrings-115-ct-tw-diamonds-10k-yellow-gold/p/V-491111009,https://www.jared.com/productimages/processed/V-491111009_0_260.jpg?pristine=true
Peridot Earrings 1/10 ct tw Diamonds Sterling Silver,199.99,249.99,20.0,https://www.jared.com/peridot-earrings-110-ct-tw-diamonds-sterling-silver/p/V-491129007,https://www.jared.com/productimages/processed/V-491129007_0_260.jpg?pristine=true
Natural Opal Earrings 10K White Gold,359.99,449.99,20.0,https://www.jared.com/natural-opal-earrings-10k-white-gold/p/V-491129704,https://www.jared.com/productimages/processed/V-491129704_0_260.jpg?pristine=true
Blue Topaz Earrings 1/4 ct tw Diamonds 10K Rose Gold,559.99,699.99,20.0,https://www.jared.com/blue-topaz-earrings-14-ct-tw-diamonds-10k-rose-gold/p/V-491131900,https://www.jared.com/productimages/processed/V-491131900_0_260.jpg?pristine=true
Blue Topaz Earrings 1/20 ct tw Diamonds 10K White Gold,400.00,500.00,20.0,https://www.jared.com/blue-topaz-earrings-120-ct-tw-diamonds-10k-white-gold/p/V-491132407,https://www.jared.com/productimages/processed/V-491132407_0_260.jpg?pristine=true
Blue Topaz Earrings 1/15 ct tw Diamonds Sterling Silver,239.99,299.99,20.0,https://www.jared.com/blue-topaz-earrings-115-ct-tw-diamonds-sterling-silver/p/V-491180105,https://www.jared.com/productimages/processed/V-491180105_0_260.jpg?pristine=true
Garnet & Cultured Pearl Earrings 1/4 ct tw Diamonds 10K Yellow Gold,719.99,899.99,20.0,https://www.jared.com/garnet-cultured-pearl-earrings-14-ct-tw-diamonds-10k-yellow-gold/p/V-491234706,https://www.jared.com/productimages/processed/V-491234706_0_260.jpg?pristine=true
Aquamarine Earrings 1/15 ct tw Diamonds 14K White Gold,279.99,349.99,20.0,https://www.jared.com/aquamarine-earrings-115-ct-tw-diamonds-14k-white-gold/p/V-491259608,https://www.jared.com/productimages/processed/V-491259608_0_260.jpg?pristine=true
Blue Topaz Infinity Earrings 1/20 cttw Diamonds Sterling Silver,199.99,249.99,20.0,https://www.jared.com/blue-topaz-infinity-earrings-120-cttw-diamonds-sterling-silver/p/V-491271007,https://www.jared.com/productimages/processed/V-491271007_0_260.jpg?pristine=true
Brazilian Garnet Earrings 1/10 ct tw Diamonds 10K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/brazilian-garnet-earrings-110-ct-tw-diamonds-10k-yellow-gold/p/V-491279004,https://www.jared.com/productimages/processed/V-491279004_0_260.jpg?pristine=true
Aquamarine Earrings 1/15 ct tw Diamonds 10K White Gold,280.00,350.00,20.0,https://www.jared.com/aquamarine-earrings-115-ct-tw-diamonds-10k-white-gold/p/V-491281301,https://www.jared.com/productimages/processed/V-491281301_0_260.jpg?pristine=true
Aquamarine Heart Earrings Diamond Accents Sterling Silver,135.99,169.99,20.0,https://www.jared.com/aquamarine-heart-earrings-diamond-accents-sterling-silver/p/V-491282404,https://www.jared.com/productimages/processed/V-491282404_0_260.jpg?pristine=true
Garnet Earrings 14K Yellow Gold,359.99,449.99,20.0,https://www.jared.com/garnet-earrings-14k-yellow-gold/p/V-491353708,https://www.jared.com/productimages/processed/V-491353708_0_260.jpg?pristine=true
Garnet Flower Earrings Sterling Silver,39.99,49.99,20.0,https://www.jared.com/garnet-flower-earrings-sterling-silver/p/V-491357707,https://www.jared.com/productimages/processed/V-491357707_0_260.jpg?pristine=true
Natural Citrine Earrings 1/15 ct tw Diamonds 14K Yellow Gold,623.99,779.99,20.0,https://www.jared.com/natural-citrine-earrings-115-ct-tw-diamonds-14k-yellow-gold/p/V-491365108,https://www.jared.com/productimages/processed/V-491365108_0_260.jpg?pristine=true
Natural Garnet Earrings 1/15 ct tw Diamonds 14K Rose Gold,623.99,779.99,20.0,https://www.jared.com/natural-garnet-earrings-115-ct-tw-diamonds-14k-rose-gold/p/V-491365209,https://www.jared.com/productimages/processed/V-491365209_0_260.jpg?pristine=true
Natural Topaz & Amethyst Earrings White Lab-Created Sapphire 10K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-topaz-amethyst-earrings-white-labcreated-sapphire-10k-white-gold/p/V-491389805,https://www.jared.com/productimages/processed/V-491389805_0_260.jpg?pristine=true
Natural Aquamarine Dangle Earrings 1/20 ct tw Diamonds Sterling Silver,239.99,299.99,20.0,https://www.jared.com/natural-aquamarine-dangle-earrings-120-ct-tw-diamonds-sterling-silver/p/V-491429700,https://www.jared.com/productimages/processed/V-491429700_0_260.jpg?pristine=true
Natural Blue Topaz Dangle Earrings 1/4 ct tw Diamonds Sterling Silver,319.99,399.99,20.0,https://www.jared.com/natural-blue-topaz-dangle-earrings-14-ct-tw-diamonds-sterling-silver/p/V-491445704,https://www.jared.com/productimages/processed/V-491445704_0_260.jpg?pristine=true
Lab-Created Opal & White Lab-Created Sapphire Stud Earrings 10K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/labcreated-opal-white-labcreated-sapphire-stud-earrings-10k-yellow-gold/p/V-491453003,https://www.jared.com/productimages/processed/V-491453003_0_260.jpg?pristine=true
Natural Amethyst Flower Stud Earrings 1/20 ct tw Diamonds 10K Rose Gold,519.99,649.99,20.0,https://www.jared.com/natural-amethyst-flower-stud-earrings-120-ct-tw-diamonds-10k-rose-gold/p/V-491460109,https://www.jared.com/productimages/processed/V-491460109_0_260.jpg?pristine=true
Natural Garnet Flower Stud Earrings Diamond Accents 10K Rose Gold,479.99,599.99,20.0,https://www.jared.com/natural-garnet-flower-stud-earrings-diamond-accents-10k-rose-gold/p/V-491460200,https://www.jared.com/productimages/processed/V-491460200_0_260.jpg?pristine=true
Natural Citrine Martini Stud Earrings 14K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-citrine-martini-stud-earrings-14k-white-gold/p/V-491463408,https://www.jared.com/productimages/processed/V-491463408_0_260.jpg?pristine=true
Natural Garnet Martini Stud Earrings 14K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-garnet-martini-stud-earrings-14k-white-gold/p/V-491463509,https://www.jared.com/productimages/processed/V-491463509_0_260.jpg?pristine=true
Natural Aquamarine Martini Stud Earrings 14K White Gold,399.99,499.99,20.0,https://www.jared.com/natural-aquamarine-martini-stud-earrings-14k-white-gold/p/V-491463802,https://www.jared.com/productimages/processed/V-491463802_0_260.jpg?pristine=true
Natural Peridot Martini Stud Earrings 14K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-peridot-martini-stud-earrings-14k-white-gold/p/V-491468904,https://www.jared.com/productimages/processed/V-491468904_0_260.jpg?pristine=true
Natural Amethyst Stud Earrings 1/8 ct tw Diamonds 10K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-amethyst-stud-earrings-18-ct-tw-diamonds-10k-white-gold/p/V-491469502,https://www.jared.com/productimages/processed/V-491469502_0_260.jpg?pristine=true
Natural Citrine Stud Earrings 1/8 ct tw Diamonds 10K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-citrine-stud-earrings-18-ct-tw-diamonds-10k-white-gold/p/V-491469704,https://www.jared.com/productimages/processed/V-491469704_0_260.jpg?pristine=true
Lab-Created Opal Stud Earrings 1/8 ct tw Diamonds 10K White Gold,319.99,399.99,20.0,https://www.jared.com/labcreated-opal-stud-earrings-18-ct-tw-diamonds-10k-white-gold/p/V-491469805,https://www.jared.com/productimages/processed/V-491469805_0_260.jpg?pristine=true
Natural Garnet Stud Earrings 1/8 ct tw Diamonds 10K White Gold,319.99,399.99,20.0,https://www.jared.com/natural-garnet-stud-earrings-18-ct-tw-diamonds-10k-white-gold/p/V-491469906,https://www.jared.com/productimages/processed/V-491469906_0_260.jpg?pristine=true
Natural Garnet Stud Earrings 1/10 ct tw Diamonds 10K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/natural-garnet-stud-earrings-110-ct-tw-diamonds-10k-yellow-gold/p/V-491477903,https://www.jared.com/productimages/processed/V-491477903_0_260.jpg?pristine=true
Freshwater Cultured Pearl Hoop Dangle Earrings 14K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/freshwater-cultured-pearl-hoop-dangle-earrings-14k-yellow-gold/p/V-491515805,https://www.jared.com/productimages/processed/V-491515805_0_260.jpg?pristine=true
Natural Aquamarine & Diamond Stud Earrings 1/6 ct tw 14K Rose Gold,580.00,725.00,20.0,https://www.jared.com/natural-aquamarine-diamond-stud-earrings-16-ct-tw-14k-rose-gold/p/V-491521009,https://www.jared.com/productimages/processed/V-491521009_0_260.jpg?pristine=true
Graduating Stars Climber Earrings Sterling Silver,39.99,49.99,20.0,https://www.jared.com/graduating-stars-climber-earrings-sterling-silver/p/V-500052408,https://www.jared.com/productimages/processed/V-500052408_0_260.jpg?pristine=true
Heart Hoop Earrings Sterling Silver 45mm,79.99,99.99,20.0,https://www.jared.com/heart-hoop-earrings-sterling-silver-45mm/p/V-500054200,https://www.jared.com/productimages/processed/V-500054200_0_260.jpg?pristine=true
Polished Wide Hoop Earrings Sterling Silver,79.99,99.99,20.0,https://www.jared.com/polished-wide-hoop-earrings-sterling-silver/p/V-500099801,https://www.jared.com/productimages/processed/V-500099801_0_260.jpg?pristine=true
Hoop Earrings Sterling Silver 25mm,39.99,49.99,20.0,https://www.jared.com/hoop-earrings-sterling-silver-25mm/p/V-500100502,https://www.jared.com/productimages/processed/V-500100502_0_260.jpg?pristine=true
Hoop Earrings Sterling Silver 35mm,39.99,49.99,20.0,https://www.jared.com/hoop-earrings-sterling-silver-35mm/p/V-500100704,https://www.jared.com/productimages/processed/V-500100704_0_260.jpg?pristine=true
Twisted Hoop Earrings Sterling Silver 15mm,39.99,49.99,20.0,https://www.jared.com/twisted-hoop-earrings-sterling-silver-15mm/p/V-500101100,https://www.jared.com/productimages/processed/V-500101100_0_260.jpg?pristine=true
Auburn University Dangle Earrings Sterling Silver,71.99,89.99,20.0,https://www.jared.com/auburn-university-dangle-earrings-sterling-silver/p/V-513266801,https://www.jared.com/productimages/processed/V-513266801_0_260.jpg?pristine=true
Oklahoma State University Dangle Earrings Sterling Silver,71.99,89.99,20.0,https://www.jared.com/oklahoma-state-university-dangle-earrings-sterling-silver/p/V-513268300,https://www.jared.com/productimages/processed/V-513268300_0_260.jpg?pristine=true
University of Florida Dangle Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-florida-dangle-earrings-sterling-silver/p/V-513269403,https://www.jared.com/productimages/processed/V-513269403_0_260.jpg?pristine=true
University of Georgia Dangle Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-georgia-dangle-earrings-sterling-silver/p/V-513269605,https://www.jared.com/productimages/processed/V-513269605_0_260.jpg?pristine=true
University of Miami Dangle Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-miami-dangle-earrings-sterling-silver/p/V-513270506,https://www.jared.com/productimages/processed/V-513270506_0_260.jpg?pristine=true
University of Mississippi Dangle Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-mississippi-dangle-earrings-sterling-silver/p/V-513270708,https://www.jared.com/productimages/processed/V-513270708_0_260.jpg?pristine=true
Clemson University Stud Earrings Sterling Silver,71.99,89.99,20.0,https://www.jared.com/clemson-university-stud-earrings-sterling-silver/p/V-513271700,https://www.jared.com/productimages/processed/V-513271700_0_260.jpg?pristine=true
Florida State University Stud Earrings Sterling Silver,71.99,89.99,20.0,https://www.jared.com/florida-state-university-stud-earrings-sterling-silver/p/V-513271801,https://www.jared.com/productimages/processed/V-513271801_0_260.jpg?pristine=true
Ohio State University Stud Earrings Sterling Silver,71.99,89.99,20.0,https://www.jared.com/ohio-state-university-stud-earrings-sterling-silver/p/V-513272500,https://www.jared.com/productimages/processed/V-513272500_0_260.jpg?pristine=true
University of Alabama Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-alabama-stud-earrings-sterling-silver/p/V-513273209,https://www.jared.com/productimages/processed/V-513273209_0_260.jpg?pristine=true
University of Florida Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-florida-stud-earrings-sterling-silver/p/V-513273603,https://www.jared.com/productimages/processed/V-513273603_0_260.jpg?pristine=true
University of Georgia Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-georgia-stud-earrings-sterling-silver/p/V-513273805,https://www.jared.com/productimages/processed/V-513273805_0_260.jpg?pristine=true
University of Iowa Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-iowa-stud-earrings-sterling-silver/p/V-513274009,https://www.jared.com/productimages/processed/V-513274009_0_260.jpg?pristine=true
University of Miami Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-miami-stud-earrings-sterling-silver/p/V-513274302,https://www.jared.com/productimages/processed/V-513274302_0_260.jpg?pristine=true
University of Michigan Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-michigan-stud-earrings-sterling-silver/p/V-513274403,https://www.jared.com/productimages/processed/V-513274403_0_260.jpg?pristine=true
University of Mississippi Stud Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/university-of-mississippi-stud-earrings-sterling-silver/p/V-513274504,https://www.jared.com/productimages/processed/V-513274504_0_260.jpg?pristine=true
Kansas State University Dangle Earrings Sterling Silver,79.99,99.99,20.0,https://www.jared.com/kansas-state-university-dangle-earrings-sterling-silver/p/V-513276206,https://www.jared.com/productimages/processed/V-513276206_0_260.jpg?pristine=true
University of Alabama Dangle Earrings Sterling Silver,79.99,99.99,20.0,https://www.jared.com/university-of-alabama-dangle-earrings-sterling-silver/p/V-513276509,https://www.jared.com/productimages/processed/V-513276509_0_260.jpg?pristine=true
Kansas State University Stud Earrings Sterling Silver,79.99,99.99,20.0,https://www.jared.com/kansas-state-university-stud-earrings-sterling-silver/p/V-513276701,https://www.jared.com/productimages/processed/V-513276701_0_260.jpg?pristine=true
Diamond Virgo Constellation Earrings 1/8 ct tw Round 14K Rose Gold,359.99,449.99,20.0,https://www.jared.com/diamond-virgo-constellation-earrings-18-ct-tw-round-14k-rose-gold/p/V-513289708,https://www.jared.com/productimages/processed/V-513289708_0_260.jpg?pristine=true
Juliette Maison Natural Rhodolite Garnet Baguette and Freshwater Cultured Pearl Earrings 10K Rose Gold,239.99,299.99,20.0,https://www.jared.com/juliette-maison-natural-rhodolite-garnet-baguette-freshwater-cultured-pearl-earrings-10k-rose-gold/p/V-513428805,https://www.jared.com/productimages/processed/V-513428805_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/5 ct tw Round 10K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/diamond-dangle-earrings-15-ct-tw-round-10k-yellow-gold/p/V-513527604,https://www.jared.com/productimages/processed/V-513527604_0_260.jpg?pristine=true
Polished Hoop Earrings 14K Rose Gold 35mm,320.00,400.00,20.0,https://www.jared.com/polished-hoop-earrings-14k-rose-gold-35mm/p/V-522230008,https://www.jared.com/productimages/processed/V-522230008_0_260.jpg?pristine=true
Diamond-Cut In/Out Hoop Earrings 14K Yellow Gold 40mm,680.00,850.00,20.0,https://www.jared.com/diamondcut-out-hoop-earrings-14k-yellow-gold-40mm/p/V-522230109,https://www.jared.com/productimages/processed/V-522230109_0_260.jpg?pristine=true
Diamond-Cut In/Out Hoop Earrings 14K White Gold 40mm,720.00,900.00,20.0,https://www.jared.com/diamondcut-out-hoop-earrings-14k-white-gold-40mm/p/V-522230200,https://www.jared.com/productimages/processed/V-522230200_0_260.jpg?pristine=true
Diamond Pisces Constellation Earrings 1/8 ct tw Round 14K White Gold,359.99,449.99,20.0,https://www.jared.com/diamond-pisces-constellation-earrings-18-ct-tw-round-14k-white-gold/p/V-522231505,https://www.jared.com/productimages/processed/V-522231505_0_260.jpg?pristine=true
Huggie Earrings 14K Rose Gold 15mm,559.99,699.99,20.0,https://www.jared.com/huggie-earrings-14k-rose-gold-15mm/p/V-522231909,https://www.jared.com/productimages/processed/V-522231909_0_260.jpg?pristine=true
Freshwater Cultured Pearl Dangle Earrings 1/4 ct tw Diamonds 14K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-14-ct-tw-diamonds-14k-yellow-gold/p/V-522254907,https://www.jared.com/productimages/processed/V-522254907_0_260.jpg?pristine=true
Polished Open Hoop Earrings 14K White Gold 30mm,600.00,750.00,20.0,https://www.jared.com/polished-open-hoop-earrings-14k-white-gold-30mm/p/V-533748707,https://www.jared.com/productimages/processed/V-533748707_0_260.jpg?pristine=true
Diamond-Cut Round Hoop Earrings 14K White Gold 35mm,400.00,500.00,20.0,https://www.jared.com/diamondcut-round-hoop-earrings-14k-white-gold-35mm/p/V-533748808,https://www.jared.com/productimages/processed/V-533748808_0_260.jpg?pristine=true
Diamond Wing Stud Earrings 1/10 ct tw Round 14K Yellow Gold,639.99,799.99,20.0,https://www.jared.com/diamond-wing-stud-earrings-110-ct-tw-round-14k-yellow-gold/p/V-533807208,https://www.jared.com/productimages/processed/V-533807208_0_260.jpg?pristine=true
Freshwater Cultured Pearl Dangle Earrings 1/10 ct tw Diamonds 14K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-110-ct-tw-diamonds-14k-yellow-gold/p/V-533901803,https://www.jared.com/productimages/processed/V-533901803_0_260.jpg?pristine=true
Le Vian Wrapped In Chocolate Natural Amethyst Earrings 1/5 ct tw Diamonds 14K Honey Gold,"1,440.00","1,800.00",20.0,https://www.jared.com/le-vian-wrapped-chocolate-natural-amethyst-earrings-15-ct-tw-diamonds-14k-honey-gold/p/V-533924801,https://www.jared.com/productimages/processed/V-533924801_0_260.jpg?pristine=true
