title,price,original_price,sale_discount,product_url,image_url
Italian Tiger-Print Enamel Drop Earrings in 14kt Yellow Gold,700.15,"1,011.34",30.8,https://www.ross-simons.com/italian-tiger-print-enamel-drop-earrings-in-14kt-yellow-gold--JGEX+981594+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw679cef2b/images/jewelry-gold-earrings/981594.jpg"
C. 1980 Vintage Moonstone and 5.15 ct. t.w. Sky Blue Topaz Flower Clip-On Earrings in 14kt Yellow Gold. Clip Earrings,"4,193.15","6,060.23",30.8,https://www.ross-simons.com/c.-1980-vintage-moonstone-and-5.15-ct.-t.w.-sky-blue-topaz-flower-clip-on-earrings-in-14kt-yellow-gold.-clip-earrings-JEE7+971446+CLP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc45c132e/images/jewelry-estate-earrings/971446.jpg"
Italian Multicolored Murano Glass Heart Drop Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/italian-multicolored-murano-glass-heart-drop-earrings-in-18kt-gold-over-sterling-JXEX+936180+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw540c4d07/images/jewelry-earrings/936180.jpg"
6.00 ct. t.w. CZ Jewelry Set: Three Pairs of Stud Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/6.00-ct.-t.w.-cz-jewelry-set%3A-three-pairs-of-stud-earrings-in-sterling-silver-JZEX+816343+SET+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6bf370d9/images/jewelry-cubic-zirconia-earrings/816343.jpg"
Italian Leopard-Print Murano Glass Drop Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/italian-leopard-print-murano-glass-drop-earrings-in-18kt-gold-over-sterling-JXEX+930432+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcc198940/images/jewelry-earrings/930432.jpg"
6mm 14kt Yellow Gold Ball Stud Earrings,91.80,132.25,30.6,https://www.ross-simons.com/6mm-14kt-yellow-gold-ball-stud-earrings-JGEX+900225+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6892b4ff/images/jewelry-gold-earrings/900225.jpg"
10.00 ct. t.w. Ruby Bow Earrings in 18kt Gold Over Sterling ,91.80,132.25,30.6,https://www.ross-simons.com/10.00-ct.-t.w.-ruby-bow-earrings-in-18kt-gold-over-sterling--JPER+988788+STD+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw15187e65/images/jewelry-precious-stones-earrings/988788.jpg"
8-8.5mm Shell Pearl Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/8-8.5mm-shell-pearl-drop-earrings-in-sterling-silver-JFEW+930846+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf7de38ad/images/jewelry-pearl-earrings/930846.jpg"
Italian 14kt Yellow Gold Large 7mm Earring Backings,91.80,132.25,30.6,https://www.ross-simons.com/italian-14kt-yellow-gold-large-7mm-earring-backings-JGFX+920160+XXX+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa3727729/images/jewelry-gold/920160.jpg"
8-8.5mm Shell Pearl Drop Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/8-8.5mm-shell-pearl-drop-earrings-in-18kt-gold-over-sterling-JFEW+951849+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0a0141f9/images/jewelry-pearl-earrings/951849.jpg"
6.00 ct. t.w. CZ Jewelry Set: Three Pairs of Stud Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/6.00-ct.-t.w.-cz-jewelry-set%3A-three-pairs-of-stud-earrings-in-18kt-gold-over-sterling-JZEX+897285+STD+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw30004994/images/jewelry-cubic-zirconia-earrings/897285.jpg"
.50 ct. t.w. Diamond Linear Drop Earrings in Sterling Silver,458.99,661.26,30.6,https://www.ross-simons.com/.50-ct.-t.w.-diamond-linear-drop-earrings-in-sterling-silver-JDE2+926022+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb0072659/images/jewelry-diamond-earrings/926022.jpg"
6.00 ct. t.w. Simulated Emerald Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/6.00-ct.-t.w.-simulated-emerald-drop-earrings-in-sterling-silver-JZEX+923493+LVB+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw59351c66/images/jewelry-cubic-zirconia-earrings/923493.jpg"
Sterling Silver Personalized Circle Hoop Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/sterling-silver-personalized-circle-hoop-drop-earrings-941960.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb6701ec4/images/jewelry-sterling-earrings/941960.jpg"
"Italian 3mm Sterling Silver Hoop Earrings. 1 1/8""",91.80,132.25,30.6,https://www.ross-simons.com/italian-3mm-sterling-silver-hoop-earrings.-1-1%2F8-quot--JAEX+912618+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw941f1956/images/jewelry-sterling-earrings/912618.jpg"
Italian 18kt Yellow Gold Textured and Polished Earrings,458.99,661.26,30.6,https://www.ross-simons.com/italian-18kt-yellow-gold-textured-and-polished-earrings-JGEX+928212+PST+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1be0ff49/images/jewelry-gold-earrings/928212.jpg"
18kt Gold Over Sterling Jewelry Set: Three Ear Cuffs,91.80,132.25,30.6,https://www.ross-simons.com/18kt-gold-over-sterling-jewelry-set%3A-three-ear-cuffs-JXEX+981980+XXX+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw017a89ad/images/jewelry-earrings/981980.jpg"
"Child's 1.2mm 14kt Yellow Gold Hoop Earrings. 3/8""",91.80,132.25,30.6,https://www.ross-simons.com/childs-1.2mm-14kt-yellow-gold-hoop-earrings.-3%2F8-quot--JGEC+955456+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw81221b30/images/jewelry-gold-earrings/955456.jpg"
6mm 14kt White Gold Ball Stud Earrings,91.80,132.25,30.6,https://www.ross-simons.com/6mm-14kt-white-gold-ball-stud-earrings-JGEX+900227+STD+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb6dc785d/images/jewelry-gold-earrings/900227.jpg"
Mother-of-Pearl Bali-Style Heart Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/mother-of-pearl-bali-style-heart-drop-earrings-in-sterling-silver-JFEW+969181+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5fdcc215/images/jewelry-pearl-earrings/969181.jpg"
"Italian Blue and Silvertone Murano Glass Bead Curved Hoop Earrings in Sterling Silver. 1 1/4""",91.80,132.25,30.6,https://www.ross-simons.com/italian-blue-and-silvertone-murano-glass-bead-curved-hoop-earrings-in-sterling-silver.-1-1%2F4-quot--JXEX+938265+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5733f1a7/images/jewelry-earrings/938265.jpg"
2.00 ct. t.w. Bezel-Set CZ Linear Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/2.00-ct.-t.w.-bezel-set-cz-linear-drop-earrings-in-sterling-silver-JZEX+936494+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf7f810f9/images/jewelry-cubic-zirconia-earrings/936494.jpg"
18kt Gold Over Sterling Textured and Polished Sand Dollar Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/18kt-gold-over-sterling-textured-and-polished-sand-dollar-drop-earrings-JXEX+977845+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw55ab98b8/images/jewelry-earrings/977845.jpg"
"18kt Gold Over Sterling Paper Clip Link Hoop Earrings. 1""",91.80,132.25,30.6,https://www.ross-simons.com/18kt-gold-over-sterling-paper-clip-link-hoop-earrings.-1-quot--JXEX+952718+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4cda83df/images/jewelry-earrings/952718.jpg"
6.5-12.5mm Shell Pearl Front-Back Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/6.5-12.5mm-shell-pearl-front-back-earrings-in-sterling-silver-JFEW+844066+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1e2ba430/images/jewelry-pearl-earrings/844066.jpg"
.80 ct. t.w. Black and White CZ Penguin Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/.80-ct.-t.w.-black-and-white-cz-penguin-earrings-in-sterling-silver-JZEX+935063+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw052ffd91/images/jewelry-cubic-zirconia-earrings/935063.jpg"
.40 ct. t.w. Garnet Love Knot Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/.40-ct.-t.w.-garnet-love-knot-earrings-in-sterling-silver-JSEG+973381+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa4878e73/images/jewelry-semi-precious-earrings/973381.jpg"
Italian Multicolored Murano Glass Fish Drop Earrings with 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/italian-multicolored-murano-glass-fish-drop-earrings-with-18kt-gold-over-sterling-JXEX+932286+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2e47360f/images/jewelry-earrings/932286.jpg"
Italian 14kt White Gold Large 7mm Earring Backings,91.80,132.25,30.6,https://www.ross-simons.com/italian-14kt-white-gold-large-7mm-earring-backings-JGFX+920161+XXX+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa3183651/images/jewelry-gold/920161.jpg"
4.50 ct. t.w. Simulated Pink Sapphire and .20 ct. t.w. CZ Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/4.50-ct.-t.w.-simulated-pink-sapphire-and-.20-ct.-t.w.-cz-drop-earrings-in-sterling-silver-JZEX+936344+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw60d4e641/images/jewelry-cubic-zirconia-earrings/936344.jpg"
Italian 18kt Gold Over Sterling Paper Clip Link Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/italian-18kt-gold-over-sterling-paper-clip-link-drop-earrings--JXEX+941093+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc50ad331/images/jewelry-earrings/941093.jpg"
Abalone Shell Starfish Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/abalone-shell-starfish-drop-earrings-in-sterling-silver--JFEW+893330+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb3a6a4bc/images/jewelry-earrings/893330.jpg"
"1.39 ct. t.w. Multicolored CZ Leopard-Print Huggie Hoop Earrings in 18kt Gold Over Sterling. 5/8""",91.80,132.25,30.6,https://www.ross-simons.com/1.39-ct.-t.w.-multicolored-cz-leopard-print-huggie-hoop-earrings-in-18kt-gold-over-sterling.-5%2F8-quot--JZEX+934332+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1056f8d9/images/jewelry-cubic-zirconia-earrings/934332.jpg"
3-6mm Cultured Pearl Ear Climbers in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/3-6mm-cultured-pearl-ear-climbers-in-sterling-silver-JFEW+843352+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb8661a8e/images/jewelry-pearl-earrings/843352.jpg"
"Sterling Silver Byzantine Hoop Earrings. 1 1/8""",91.80,132.25,30.6,https://www.ross-simons.com/sterling-silver-byzantine-hoop-earrings.-1-1%2F8-quot--JAEX+797152+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dweb45f277/images/jewelry-sterling-earrings/797152.jpg"
Italian 10mm Sterling Silver Bead Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/italian-10mm-sterling-silver-bead-drop-earrings-JAEX+796613+LVB+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw92a15642/images/jewelry-sterling-earrings/796613.jpg"
Sterling Silver Textured and Polished Leaf Branch Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/sterling-silver-textured-and-polished-leaf-branch-drop-earrings-JAEX+965496+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbc16dde6/images/jewelry-sterling-earrings/965496.jpg"
20.00 ct. t.w. Ruby and 6-7mm Cultured Pearl Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/20.00-ct.-t.w.-ruby-and-6-7mm-cultured-pearl-drop-earrings-in-sterling-silver-JPER+689739+LVB+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcf152241/images/jewelry-precious-stones-earrings/689739.jpg"
4mm Cultured Pearl and .60 ct. t.w. Multi-Gemstone Sun and Moon Mismatched Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/4mm-cultured-pearl-and-.60-ct.-t.w.-multi-gemstone-sun-and-moon-mismatched-earrings-in-18kt-gold-over-sterling-JSEI+987791+PST+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw58c849ea/images/jewelry-semi-precious-earrings/987791.jpg"
"14kt White Gold Tapered Hoop Earrings. 7/8""",458.99,661.26,30.6,https://www.ross-simons.com/14kt-white-gold-tapered-hoop-earrings.-7%2F8-quot--JGEX+014129+HOP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc9f715c3/images/jewelry-gold-earrings/014129.jpg"
9.5-10mm Cultured Pearl Drop Earrings in Sterling Silver,91.80,132.25,30.6,https://www.ross-simons.com/9.5-10mm-cultured-pearl-drop-earrings-in-sterling-silver-JFEW+922956+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4bba4b26/images/jewelry-pearl-earrings/922956.jpg"
1.80 ct. t.w. Peridot and .30 ct. t.w. Swiss Blue Topaz Dragonfly Drop Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/1.80-ct.-t.w.-peridot-and-.30-ct.-t.w.-swiss-blue-topaz-dragonfly-drop-earrings-in-18kt-gold-over-sterling-JSEQ+940173+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdb841a5f/images/jewelry-semi-precious-earrings/940173.jpg"
"Sterling Silver Byzantine Hoop Earrings. 7/8""",91.80,132.25,30.6,https://www.ross-simons.com/sterling-silver-byzantine-hoop-earrings.-7%2F8-quot--JAEX+900348+CPP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0eb30f0f/images/jewelry-sterling-earrings/900348.jpg"
Sterling Silver Bali-Style Koi Fish Drop Earrings with 18kt Yellow Gold,91.80,132.25,30.6,https://www.ross-simons.com/sterling-silver-bali-style-koi-fish-drop-earrings-with-18kt-yellow-gold-JMEX+932956+WIR+S8.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3c2c0ba0/images/jewelry-mixed-metal-earrings/932956.jpg"
"7.5-8mm Cultured Pearl Huggie Hoop Earrings in Sterling Silver. 5/8""",91.80,132.25,30.6,https://www.ross-simons.com/7.5-8mm-cultured-pearl-huggie-hoop-earrings-in-sterling-silver.-5%2F8-quot--JKEW+979777+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3990fb28/images/jewelry-akoya-pearl-south-sea-earrings/979777.jpg"
1.60 ct. t.w. Amethyst Flower Drop Earrings in 18kt Gold Over Sterling,91.80,132.25,30.6,https://www.ross-simons.com/1.60-ct.-t.w.-amethyst-flower-drop-earrings-in-18kt-gold-over-sterling-JSEA+979405+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw910f42aa/images/jewelry-semi-precious-earrings/979405.jpg"
6mm 14kt Rose Gold Ball Stud Earrings,91.80,132.25,30.6,https://www.ross-simons.com/6mm-14kt-rose-gold-ball-stud-earrings-JGEX+843274+STD+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbc87bb22/images/jewelry-gold-earrings/843274.jpg"
Two-Tone Sterling Silver Bali-Style Dragonfly Drop Earrings,91.80,132.25,30.6,https://www.ross-simons.com/two-tone-sterling-silver-bali-style-dragonfly-drop-earrings-JAEX+896595+WIR+G6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2f6d0afe/images/jewelry-sterling-earrings/896595.jpg"
"Italian Sterling Silver Beaded Hoop Earrings. 1 1/2""",91.80,132.25,30.6,https://www.ross-simons.com/italian-sterling-silver-beaded-hoop-earrings.-1-1%2F2-quot--JAEX+871577+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4922bdab/images/jewelry-sterling-earrings/871577.jpg"
