title,price,original_price,sale_discount,product_url,image_url
"Pearl Drop Earrings With 4-6MM Akoya Pearls In 14 Karat Rose Gold, 1/2 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-4-6mm-akoya-pearls-in-14-karat-rose-gold-1-2-inch-66495.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66495-1"
"Pearl Drop Earrings With 4-6MM Akoya Pearls In 14 Karat Yellow Gold, 1/2 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-4-6mm-akoya-pearls-in-14-karat-yellow-gold-1-2-inch-66494.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66494-1"
"Pearl Drop Earrings With 4-6MM Akoya Pearls In 14 Karat White Gold, 1/2 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-4-6mm-akoya-pearls-in-14-karat-white-gold-1-2-inch-66493.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66493-1"
"Pearl Drop Earrings With 6MM Akoya Pearls In 14 Karat Rose Gold, 1/2 Inch",1161.00,2322.01,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-6mm-akoya-pearls-in-14-karat-rose-gold-1-2-inch-66488.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66488-1"
"Pearl Drop Earrings With 2-3MM Freshwater Cultured Pearls In 14 Karat Rose Gold, 1/3 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-2-3mm-freshwater-cultured-pearls-in-14-karat-rose-gold-1-3-inch-66485.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66485-1"
"Pearl Drop Earrings With 2-3MM Freshwater Cultured Pearls In 14 Karat Yellow Gold, 1/3 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-2-3mm-freshwater-cultured-pearls-in-14-karat-yellow-gold-1-3-inch-66484.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66484-1"
"Pearl Drop Earrings With 2-3MM Freshwater Cultured Pearls In 14 Karat White Gold, 1/3 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-2-3mm-freshwater-cultured-pearls-in-14-karat-white-gold-1-3-inch-66483.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66483-1"
"Pearl Drop Earrings With 5.5-6MM Freshwater Cultured Pearls In 14 Karat Yellow Gold, 1/2 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-5-5-6mm-freshwater-cultured-pearls-in-14-karat-yellow-gold-1-2-inch-66482.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66482-1"
"Pearl Drop Earrings With 5.5-6MM Freshwater Cultured Pearls In 14 Karat White Gold, 1/2 Inch",663.42,1326.86,50.0,https://www.superjeweler.com/pearl-drop-earrings-with-5-5-6mm-freshwater-cultured-pearls-in-14-karat-white-gold-1-2-inch-66481.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66481-1"
1/4 Carat Natural Rose Cut Diamond Hoop Earrings,331.70,663.42,50.0,https://www.superjeweler.com/diamond-hoop-earrings-1-4-carat-natural-rose-cut-diamond-hoop-earrings-66268.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic66268-1"
2 3/4 Carat Cushion Cut Peridot and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/peridot-earrings-2-3-4-carat-cushion-cut-peridot-and-diamond-earrings-in-sterling-silver-64089.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64089-1"
2 3/4 Carat Cushion Cut Opal and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/opal-earrings-2-3-4-carat-cushion-cut-opal-and-diamond-earrings-in-sterling-silver-64088.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64088-1"
2 3/4 Carat Cushion Cut Black Onyx and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/black-onyx-earrings-2-3-4-carat-cushion-cut-black-onyx-and-diamond-earrings-in-sterling-silver-64087.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64087-1"
2 3/4 Carat Cushion Cut Mystic Topaz and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/mystic-topaz-earrings-2-3-4-carat-cushion-cut-mystic-topaz-and-diamond-earrings-in-sterling-silver-64086.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64086-1"
2 3/4 Carat Cushion Cut Garnet and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/garnet-earrings-2-3-4-carat-cushion-cut-garnet-and-diamond-earrings-in-sterling-silver-64085.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64085-1"
2 3/4 Carat Cushion Cut Sapphire and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/sapphire-earrings-2-3-4-carat-cushion-cut-sapphire-and-diamond-earrings-in-sterling-silver-64084.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64084-1"
2 3/4 Carat Cushion Cut Ruby and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/ruby-earrings-2-3-4-carat-cushion-cut-ruby-and-diamond-earrings-in-sterling-silver-64083.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64083-1"
2 3/4 Carat Cushion Cut Pink Sapphire and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/pink-sapphire-earrings-2-3-4-carat-cushion-cut-pink-sapphire-and-diamond-earrings-in-sterling-silver-64082.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64082-1"
2 3/4 Carat Cushion Cut Citrine and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/citrine-earrings-2-3-4-carat-cushion-cut-citrine-and-diamond-earrings-in-sterling-silver-64081.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64081-1"
2 3/4 Carat Cushion Cut Emerald and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/emerald-earrings-2-3-4-carat-cushion-cut-emerald-and-diamond-earrings-in-sterling-silver-64080.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64080-1"
2 3/4 Carat Cushion Cut Blue Topaz and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/blue-topaz-earrings-2-3-4-carat-cushion-cut-blue-topaz-and-diamond-earrings-in-sterling-silver-64079.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64079-1"
2 3/4 Carat Cushion Cut Aquamarine and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/aquamarine-earrings-2-3-4-carat-cushion-cut-aquamarine-and-diamond-earrings-in-sterling-silver-64078.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64078-1"
2 3/4 Carat Cushion Cut Amethyst and Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/amethyst-earrings-2-3-4-carat-cushion-cut-amethyst-and-diamond-earrings-in-sterling-silver-64077.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64077-1"
"2 Carat Diamond Drop Earrings In 14 Karat White Gold, 1 1/2 Inches",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-drop-earrings-2-carat-diamond-drop-earrings-in-14-karat-white-gold-63928.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63928-1"
"2 1/4 Carat Diamond Drop Earrings In 14 Karat White Gold, 1 Inch",5805.05,11610.12,50.0,https://www.superjeweler.com/diamond-drop-earrings-2-1-4-carat-diamond-drop-earrings-in-14-karat-white-gold-63951.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63951-1"
"2 Carat Diamond Drop Earrings In 14 Karat White Gold, 2 Inches",5805.05,11610.12,50.0,https://www.superjeweler.com/diamond-drop-earrings-2-carat-diamond-drop-earrings-in-14-karat-white-gold-63949.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63949-1"
"2 Carat Diamond Drop Earrings In 14 Karat White Gold, 3/4 Inch",5805.05,11610.12,50.0,https://www.superjeweler.com/diamond-drop-earrings-2-carat-diamond-drop-earrings-in-14-karat-white-gold-63948.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63948-1"
"2 1/2 Carat Sapphire and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-yellow-gold-63945.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63945-1"
"2 1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-yellow-gold-63944.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63944-1"
"2 1/2 Carat Ruby and Diamond Hoop Earrings In 14 Karat Yellow Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-ruby-and-diamond-hoop-earrings-in-14-karat-yellow-gold-63943.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63943-1"
"2 1/2 Carat Sapphire and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-sapphire-and-diamond-hoop-earrings-in-14-karat-white-gold-63942.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63942-1"
"2 1/2 Carat Emerald and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-emerald-and-diamond-hoop-earrings-in-14-karat-white-gold-63941.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63941-1"
"2 1/2 Carat Ruby and Diamond Hoop Earrings In 14 Karat White Gold, 1 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-hoop-earrings-2-1-2-carat-ruby-and-diamond-hoop-earrings-in-14-karat-white-gold-63940.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63940-1"
"3 Carat Sapphire and Diamond Drop Earrings In 14 Karat White Gold, 1/2 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-drop-earrings-3-carat-sapphire-and-diamond-drop-earrings-in-14-karat-white-gold-63936.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63936-1"
"3 Carat Emerald and Diamond Drop Earrings In 14 Karat White Gold, 1/2 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-drop-earrings-3-carat-emerald-and-diamond-drop-earrings-in-14-karat-white-gold-63935.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63935-1"
"3 Carat Ruby and Diamond Drop Earrings In 14 Karat White Gold, 1/2 Inch",4975.76,9951.53,50.0,https://www.superjeweler.com/diamond-drop-earrings-3-carat-ruby-and-diamond-drop-earrings-in-14-karat-white-gold-63934.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63934-1"
2 1/4 Carat Oval Shape Peridot and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/peridot-earrings-2-1-4-carat-oval-shape-peridot-and-halo-diamond-earrings-in-sterling-silver-63845.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63845-1"
2 1/4 Carat Oval Shape Opal and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/opal-earrings-2-1-4-carat-oval-shape-opal-and-halo-diamond-earrings-in-sterling-silver-63844.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63844-1"
2 1/4 Carat Oval Shape Black Onyx and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/black-onyx-earrings-2-1-4-carat-oval-shape-black-onyx-and-halo-diamond-earrings-in-sterling-silver-63843.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63843-1"
2 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/mystic-topaz-earrings-2-1-4-carat-oval-shape-mystic-topaz-and-halo-diamond-earrings-in-sterling-silver-63842.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63842-1"
2 1/4 Carat Oval Shape Garnet and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/garnet-earrings-2-1-4-carat-oval-shape-garnet-and-halo-diamond-earrings-in-sterling-silver-63841.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63841-1"
2 1/4 Carat Oval Shape Sapphire and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/sapphire-earrings-2-1-4-carat-oval-shape-sapphire-and-halo-diamond-earrings-in-sterling-silver-63840.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63840-1"
2 1/4 Carat Oval Shape Ruby and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/ruby-earrings-2-1-4-carat-oval-shape-ruby-and-halo-diamond-earrings-in-sterling-silver-63839.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63839-1"
2 1/4 Carat Oval Shape Pink Sapphire and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/pink-sapphire-earrings-2-1-4-carat-oval-shape-pink-sapphire-and-halo-diamond-earrings-in-sterling-silver-63838.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63838-1"
2 1/4 Carat Oval Shape Citrine and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/citrine-earrings-2-1-4-carat-oval-shape-citrine-and-halo-diamond-earrings-in-sterling-silver-63837.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63837-1"
2 1/4 Carat Oval Shape Emerald and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/emerald-earrings-2-1-4-carat-oval-shape-emerald-and-halo-diamond-earrings-in-sterling-silver-63836.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63836-1"
2 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/blue-topaz-earrings-2-1-4-carat-oval-shape-blue-topaz-and-halo-diamond-earrings-in-sterling-silver-63835.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63835-1"
2 1/4 Carat Oval Shape Aquamarine and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/aquamarine-earrings-2-1-4-carat-oval-shape-aquamarine-and-halo-diamond-earrings-in-sterling-silver-63834.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63834-1"
2 1/4 Carat Oval Shape Amethyst and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/amethyst-earrings-2-1-4-carat-oval-shape-amethyst-and-halo-diamond-earrings-in-sterling-silver-63833.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63833-1"
3 Carat Pear Shape Peridot and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/peridot-earrings-3-carat-pear-shape-peridot-and-halo-diamond-earrings-in-sterling-silver-63832.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63832-1"
3 Carat Pear Shape Opal and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/opal-earrings-3-carat-pear-shape-opal-and-halo-diamond-earrings-in-sterling-silver-63831.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63831-1"
3 Carat Pear Shape Black Onyx and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/black-onyx-earrings-3-carat-pear-shape-black-onyx-and-halo-diamond-earrings-in-sterling-silver-63830.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63830-1"
3 Carat Pear Shape Mystic Topaz and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/mystic-topaz-earrings-3-carat-pear-shape-mystic-topaz-and-halo-diamond-earrings-in-sterling-silver-63829.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63829-1"
3 Carat Pear Shape Garnet and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/garnet-earrings-3-carat-pear-shape-garnet-and-halo-diamond-earrings-in-sterling-silver-63828.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63828-1"
3 Carat Pear Shape Sapphire and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/sapphire-earrings-3-carat-pear-shape-sapphire-and-halo-diamond-earrings-in-sterling-silver-63827.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63827-1"
3 Carat Pear Shape Ruby and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/ruby-earrings-3-carat-pear-shape-ruby-and-halo-diamond-earrings-in-sterling-silver-63826.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63826-1"
3 Carat Pear Shape Pink Sapphire and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/pink-sapphire-earrings-3-carat-pear-shape-pink-sapphire-and-halo-diamond-earrings-in-sterling-silver-63825.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63825-1"
3 Carat Pear Shape Citrine and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/citrine-earrings-3-carat-pear-shape-citrine-and-halo-diamond-earrings-in-sterling-silver-63824.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63824-1"
3 Carat Pear Shape Emerald and Halo Diamond Earrings In Sterling Silver,497.56,995.14,50.0,https://www.superjeweler.com/emerald-earrings-3-carat-pear-shape-emerald-and-halo-diamond-earrings-in-sterling-silver-63823.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63823-1"
