Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
1.40 ct. t.w. Ruby and .49 ct. t.w. Diamond Drop Earrings in 14kt Rose Gold,"3,948.98","5,265.31",25.0,https://www.ross-simons.com/1.40-ct.-t.w.-ruby-and-.49-ct.-t.w.-diamond-drop-earrings-in-14kt-rose-gold--JPER+839891+DNG+4R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw9eda61a4/images/jewelry-precious-stones-earrings/839891.jpg",Ruby,Gold
".60 ct. t.w. Ruby and .11 ct. t.w. Diamond Earrings in 14kt White Gold 



3 GEMSTONE CHOICES",756.06,"1,008.08",25.0,https://www.ross-simons.com/.60-ct.-t.w.-ruby-and-.11-ct.-t.w.-diamond-earrings-in-14kt-white-gold--JPER+993861+PST+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8f168f47/images/jewelry-precious-stones-earrings/993861.jpg",Ruby,Gold
"8.50 ct. t.w. Ruby Inside-Outside Hoop Earrings with .34 ct. t.w. Diamonds in 14kt Yellow Gold. 1 7/8""



3 GEMSTONE CHOICES","9,066.95","12,089.27",25.0,https://www.ross-simons.com/8.50-ct.-t.w.-ruby-inside-outside-hoop-earrings-with-.34-ct.-t.w.-diamonds-in-14kt-yellow-gold.-1-7%2F8-quot--JPER+992225+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdcd2526b/images/jewelry-precious-stones-earrings/992225.jpg",Ruby,Gold
1.30 ct. t.w. Ruby and .66 ct. t.w. Diamond Drop Earrings in 14kt Yellow Gold,"2,785.80","3,714.41",25.0,https://www.ross-simons.com/1.30-ct.-t.w.-ruby-and-.66-ct.-t.w.-diamond-drop-earrings-in-14kt-yellow-gold--JPER+884121+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw11fa9c2a/images/jewelry-precious-stones-earrings/884121.jpg",Ruby,
"7.35 ct. t.w. Ruby and 1.10 ct. t.w. White Zircon Earrings in 18kt Gold Over Sterling 



3 GEMSTONE CHOICES","1,105.02","1,473.36",25.0,https://www.ross-simons.com/7.35-ct.-t.w.-ruby-and-1.10-ct.-t.w.-white-zircon-earrings-in-18kt-gold-over-sterling--JPER+988870+CPP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2d2f3b39/images/jewelry-precious-stones-earrings/988870.jpg",Ruby,Gold+Over+Silver
"5.75 ct. t.w. Ruby and 1.00 ct. t.w. Diamond Curved Earrings in 14kt White Gold



2 GEMSTONE CHOICES","8,136.41","10,848.55",25.0,https://www.ross-simons.com/5.75-ct.-t.w.-ruby-and-1.00-ct.-t.w.-diamond-curved-earrings-in-14kt-white-gold-JPER+979093+CPP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf1e0c118/images/jewelry-precious-stones-earrings/979093.jpg",Ruby,Gold
2.40 ct. t.w. Ruby and .70 ct. t.w. Diamond Drop Earrings in 18kt White Gold,"5,810.06","7,746.75",25.0,https://www.ross-simons.com/2.40-ct.-t.w.-ruby-and-.70-ct.-t.w.-diamond-drop-earrings-in-18kt-white-gold-JPER+924820+LVB+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2ccf24fd/images/jewelry-precious-stones-earrings/924820.jpg",Ruby,Gold
1.20 ct. t.w. Ruby and 1.10 ct. t.w. Diamond Drop Earrings in 14kt Rose Gold,"6,391.65","8,522.20",25.0,https://www.ross-simons.com/1.20-ct.-t.w.-ruby-and-1.10-ct.-t.w.-diamond-drop-earrings-in-14kt-rose-gold-JPER+985363+LVB+4R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2103e634/images/jewelry-precious-stones-earrings/985363.jpg","Diamond, Ruby",Gold
2.00 ct. t.w. Ruby and .30 ct. t.w. Diamond Double-Drop Earrings in 14kt White Gold,"3,018.44","4,024.59",25.0,https://www.ross-simons.com/2.00-ct.-t.w.-ruby-and-.30-ct.-t.w.-diamond-double-drop-earrings-in-14kt-white-gold-JPER+985365+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw88982793/images/jewelry-precious-stones-earrings/985365.jpg",Ruby,Gold
1.40 ct. t.w. Ruby and .63 ct. t.w. Diamond Drop Earrings in 18kt White Gold,"3,716.34","4,955.13",25.0,https://www.ross-simons.com/1.40-ct.-t.w.-ruby-and-.63-ct.-t.w.-diamond-drop-earrings-in-18kt-white-gold-JPER+926257+LVB+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe44027ed/images/jewelry-precious-stones-earrings/926257.jpg",Ruby,Gold
".90 ct. t.w. Ruby and .40 ct. t.w. Diamond J-Hoop Earrings in 14kt Yellow Gold. 1/2""","4,181.61","5,575.49",25.0,https://www.ross-simons.com/.90-ct.-t.w.-ruby-and-.40-ct.-t.w.-diamond-j-hoop-earrings-in-14kt-yellow-gold.-1%2F2-quot--JPER+D07047+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw37c97b5a/images/jewelry-precious-stones-earrings/D07047.jpg",Ruby,Gold
1.40 ct. t.w. Ruby and .36 ct. t.w. Diamond Earrings in 14kt White Gold,"3,018.44","4,024.59",25.0,https://www.ross-simons.com/1.40-ct.-t.w.-ruby-and-.36-ct.-t.w.-diamond-earrings-in-14kt-white-gold-JPER+D07055+PST+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8e7b2374/images/jewelry-precious-stones-earrings/D07055.jpg",Ruby,Gold
"3.00 ct. t.w. Ruby and .26 ct. t.w. Diamond Earrings in 14kt Yellow Gold



2 GEMSTONE CHOICES","2,669.49","3,559.32",25.0,https://www.ross-simons.com/3.00-ct.-t.w.-ruby-and-.26-ct.-t.w.-diamond-earrings-in-14kt-yellow-gold-JPER+D05447+PST+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5df57c89/images/jewelry-precious-stones-earrings/D05447.jpg",Ruby,Gold
2.00 ct. t.w. Ruby and 1.20 ct. t.w. Diamond Drop Earrings in 14kt White Gold,"6,507.96","8,677.29",25.0,https://www.ross-simons.com/2.00-ct.-t.w.-ruby-and-1.20-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold-JPER+968584+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw315c62ef/images/jewelry-precious-stones-earrings/968584.jpg",Ruby,Gold
"1.90 ct. t.w. Ruby Chandelier Earrings with 1.50 ct. t.w. Diamonds in 18kt Rose Gold 



2 GEMSTONE CHOICES","8,252.73","11,003.64",25.0,https://www.ross-simons.com/1.90-ct.-t.w.-ruby-chandelier-earrings-with-1.50-ct.-t.w.-diamonds-in-18kt-rose-gold--JPER+968279+CPP+8R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw02e4a2fb/images/jewelry-precious-stones-earrings/968279.jpg",Ruby,Gold
30.00 ct. t.w. Pear-Shaped Ruby Hoop Drop Earrings with .86 ct. t.w. Diamonds in 14kt White Gold,"7,438.50","9,918.01",25.0,https://www.ross-simons.com/30.00-ct.-t.w.-pear-shaped-ruby-hoop-drop-earrings-with-.86-ct.-t.w.-diamonds-in-14kt-white-gold-JPER+974559+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw65608258/images/jewelry-precious-stones-earrings/974559.jpg",Ruby,Gold
.70 ct. t.w. Ruby and .61 ct. t.w. Diamond Earrings in 14kt White Gold,"4,879.52","6,506.03",25.0,https://www.ross-simons.com/.70-ct.-t.w.-ruby-and-.61-ct.-t.w.-diamond-earrings-in-14kt-white-gold-JPER+D07328+PST+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwca8ceb27/images/jewelry-precious-stones-earrings/D07328.jpg",Ruby,Gold
12.00 ct. t.w. Ruby and .98 ct. t.w. Diamond Drop Earrings with Black Agate,"19,768.16","26,357.55",25.0,https://www.ross-simons.com/12.00-ct.-t.w.-ruby-and-.98-ct.-t.w.-diamond-drop-earrings-with-black-agate-JPER+946532+DRP+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2a90d317/images/jewelry-precious-stones-earrings/946532.jpg",Ruby,Gold
1.40 ct. t.w. Ruby and .52 ct. t.w. Diamond Hoop Drop Earrings in 14kt Rose Gold,"4,646.88","6,195.85",25.0,https://www.ross-simons.com/1.40-ct.-t.w.-ruby-and-.52-ct.-t.w.-diamond-hoop-drop-earrings-in-14kt-rose-gold-JPER+940395+DRP+4R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw145e7600/images/jewelry-precious-stones-earrings/940395.jpg",Ruby,Gold
6.75 ct. t.w. Ruby and 2.44 ct. t.w. Diamond Drop Earrings in 14kt White Gold,"13,952.28","18,603.05",25.0,https://www.ross-simons.com/6.75-ct.-t.w.-ruby-and-2.44-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold-JPER+940293+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5163dadc/images/jewelry-precious-stones-earrings/940293.jpg",Ruby,Gold
".80 ct. t.w. Ruby and .76 ct. t.w. Diamond Bumblebee Earrings in 14kt Yellow Gold 



2 GEMSTONE CHOICES","5,810.06","7,746.75",25.0,https://www.ross-simons.com/.80-ct.-t.w.-ruby-and-.76-ct.-t.w.-diamond-bumblebee-earrings-in-14kt-yellow-gold--JPER+972724+CPP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb53eb59e/images/jewelry-precious-stones-earrings/972724.jpg",Ruby,Gold
2.80 ct. t.w. Ruby Drop Earrings with 1.00 ct. t.w. Diamonds in 14kt Two-Tone Gold,"9,066.95","12,089.27",25.0,https://www.ross-simons.com/2.80-ct.-t.w.-ruby-drop-earrings-with-1.00-ct.-t.w.-diamonds-in-14kt-two-tone-gold--JPER+968241+DRP+4T.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2a91ba3a/images/jewelry-precious-stones-earrings/968241.jpg",Ruby,"Mixed+Metal, Gold"
14.00 ct. t.w. Ruby and 1.79 ct. t.w. Diamond Drop Earrings in 18kt Yellow Gold,"10,346.44","13,795.26",25.0,https://www.ross-simons.com/14.00-ct.-t.w.-ruby-and-1.79-ct.-t.w.-diamond-drop-earrings-in-18kt-yellow-gold-JPER+977435+DRP+8Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw49b81d9f/images/jewelry-precious-stones-earrings/977435.jpg",Ruby,Gold
.80 ct. t.w. Ruby and .35 ct. t.w. Diamond Crisscross Earrings in 14kt White Gold,"3,134.76","4,179.68",25.0,https://www.ross-simons.com/.80-ct.-t.w.-ruby-and-.35-ct.-t.w.-diamond-crisscross-earrings-in-14kt-white-gold--JPER+988167+CPP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw267add33/images/jewelry-precious-stones-earrings/988167.jpg",Ruby,Gold
2.40 ct. t.w. Ruby Two-Heart Earrings with Diamond Accents in 14kt Yellow Gold,"1,389.99","1,853.33",25.0,https://www.ross-simons.com/2.40-ct.-t.w.-ruby-two-heart-earrings-with-diamond-accents-in-14kt-yellow-gold--JPER+990839+PST+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0f954892/images/jewelry-precious-stones-earrings/990839.jpg",Ruby,Gold
6.50 ct. t.w. Ruby and .12 ct. t.w. Diamond Leaf Earrings in 14kt Yellow Gold,"5,577.42","7,436.57",25.0,https://www.ross-simons.com/6.50-ct.-t.w.-ruby-and-.12-ct.-t.w.-diamond-leaf-earrings-in-14kt-yellow-gold--JPER+990292+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw360f90bf/images/jewelry-precious-stones-earrings/990292.jpg",Ruby,Gold
"2.20 ct. t.w. Ruby and 1.10 ct. t.w. Diamond Drop Earrings in 14kt Yellow Gold



2 GEMSTONE CHOICES","7,205.87","9,607.83",25.0,https://www.ross-simons.com/2.20-ct.-t.w.-ruby-and-1.10-ct.-t.w.-diamond-drop-earrings-in-14kt-yellow-gold-JPER+990295+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdcfc0f2b/images/jewelry-precious-stones-earrings/990295.jpg",Ruby,Gold
"2.80 ct. t.w. Floating Ruby Drop Earrings in Sterling Silver 



8 GEMSTONE CHOICES",267.53,356.71,25.0,https://www.ross-simons.com/2.80-ct.-t.w.-floating-ruby-drop-earrings-in-sterling-silver--JPER+970049+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0784de2e/images/jewelry-precious-stones-earrings/970049.jpg",Ruby,Sterling+Silver
2.50 ct. t.w. Ruby Drop Earrings with .35 ct. t.w. Diamonds in 18kt White Gold,"4,414.25","5,885.67",25.0,https://www.ross-simons.com/2.50-ct.-t.w.-ruby-drop-earrings-with-.35-ct.-t.w.-diamonds-in-18kt-white-gold-JPER+968240+CPP+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd93c3521/images/jewelry-precious-stones-earrings/968240.jpg",Ruby,Gold
7.75 ct. t.w. Ruby and 3.64 ct. t.w. Diamond Chandelier Earrings in 18kt Rose Gold,"22,792.41","30,389.89",25.0,https://www.ross-simons.com/7.75-ct.-t.w.-ruby-and-3.64-ct.-t.w.-diamond-chandelier-earrings-in-18kt-rose-gold-JPER+968243+CPP+8R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6c83fbde/images/jewelry-precious-stones-earrings/968243.jpg",Ruby,Gold
"1.20 ct. t.w. Ruby and .96 ct. t.w. Diamond Pear-Shaped Hoop Drop Earrings in 14kt White Gold



2 GEMSTONE CHOICES","5,228.47","6,971.30",25.0,https://www.ross-simons.com/1.20-ct.-t.w.-ruby-and-.96-ct.-t.w.-diamond-pear-shaped-hoop-drop-earrings-in-14kt-white-gold-JPER+974587+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwef2336fe/images/jewelry-precious-stones-earrings/974587.jpg",Ruby,Gold
.80 ct. t.w. Ruby Heart Drop Earrings in 18kt Gold Over Sterling,244.27,325.69,25.0,https://www.ross-simons.com/.80-ct.-t.w.-ruby-heart-drop-earrings-in-18kt-gold-over-sterling--JPER+993586+DRP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3c79f98d/images/jewelry-precious-stones-earrings/993586.jpg",Ruby,Gold+Over+Silver
"10-10.5mm Cultured South Sea Pearl Drop Earrings with 1.20 ct. t.w. Rubies and .66 ct. t.w. Diamonds in 18kt White Gold 



2 GEMSTONE CHOICES","6,159.01","8,212.02",25.0,https://www.ross-simons.com/10-10.5mm-cultured-south-sea-pearl-drop-earrings-with-1.20-ct.-t.w.-rubies-and-.66-ct.-t.w.-diamonds-in-18kt-white-gold--JKEW+991771+DRP+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf881c0a7/images/jewelry-akoya-pearl-south-sea-earrings/991771.jpg","Pearls, Ruby",Gold
2.50 ct. t.w. Ruby and .45 ct. t.w. Diamond Earrings in 18kt White Gold,"5,693.74","7,591.66",25.0,https://www.ross-simons.com/2.50-ct.-t.w.-ruby-and-.45-ct.-t.w.-diamond-earrings-in-18kt-white-gold-JPER+926265+PST+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8d49ea6e/images/jewelry-precious-stones-earrings/926265.jpg",Ruby,Gold
.22 ct. t.w. Diamond and .20 ct. t.w. Ruby Heart and Star Drop Earrings in 14kt Yellow Gold,"1,389.99","1,853.33",25.0,https://www.ross-simons.com/.22-ct.-t.w.-diamond-and-.20-ct.-t.w.-ruby-heart-and-star-drop-earrings-in-14kt-yellow-gold--JPER+988931+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1351e971/images/jewelry-precious-stones-earrings/988931.jpg",Ruby,Gold
14.00 ct. t.w. Ruby and 1.45 ct. t.w. Diamond Drop Earrings in Sterling Silver and 14kt Yellow Gold with Black Rhodium,"5,461.11","7,281.48",25.0,https://www.ross-simons.com/14.00-ct.-t.w.-ruby-and-1.45-ct.-t.w.-diamond-drop-earrings-in-sterling-silver-and-14kt-yellow-gold-with-black-rhodium-JPER+977439+DRP+S4.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw23964243/images/jewelry-precious-stones-earrings/977439.jpg",Ruby,Mixed+Metal
"4.40 ct. t.w. Ruby and .24 ct. t.w. Diamond Earrings in 14kt Yellow Gold 



2 GEMSTONE CHOICES","5,810.06","7,746.75",25.0,https://www.ross-simons.com/4.40-ct.-t.w.-ruby-and-.24-ct.-t.w.-diamond-earrings-in-14kt-yellow-gold--JPER+D07007+PST+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8feac097/images/jewelry-precious-stones-earrings/D07007.jpg",Ruby,Gold
4.00 ct. t.w. Emerald and 2.90 ct. t.w. Ruby Flower Earrings with .50 ct. t.w. White Zircon in 18kt Gold Over Sterling,692.09,922.79,25.0,https://www.ross-simons.com/4.00-ct.-t.w.-emerald-and-2.90-ct.-t.w.-ruby-flower-earrings-with-.50-ct.-t.w.-white-zircon-in-18kt-gold-over-sterling--JPER+994446+PST+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw09833b4c/images/jewelry-precious-stones-earrings/994446.jpg",Ruby,Gold+Over+Silver
1.80 ct. t.w. Ruby and .30 ct. t.w. Diamond Drop Earrings in 14kt Yellow Gold,"4,414.25","5,885.67",25.0,https://www.ross-simons.com/1.80-ct.-t.w.-ruby-and-.30-ct.-t.w.-diamond-drop-earrings-in-14kt-yellow-gold-JPER+968501+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw066b6c55/images/jewelry-precious-stones-earrings/968501.jpg",Ruby,Gold
1.70 ct. t.w. Ruby and .69 ct. t.w. Diamond Halo Earrings in 18kt White Gold,"6,507.96","8,677.29",25.0,https://www.ross-simons.com/1.70-ct.-t.w.-ruby-and-.69-ct.-t.w.-diamond-halo-earrings-in-18kt-white-gold-JPER+974028+PST+8W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwee2fd15c/images/jewelry-precious-stones-earrings/974028.jpg",Ruby,Gold
7.20 ct. t.w. Ruby and 1.10 ct. t.w. Diamond Drop Earrings in 14kt Rose Gold,"9,532.22","12,709.63",25.0,https://www.ross-simons.com/7.20-ct.-t.w.-ruby-and-1.10-ct.-t.w.-diamond-drop-earrings-in-14kt-rose-gold-JPER+968585+DRP+4R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa7471955/images/jewelry-precious-stones-earrings/968585.jpg",Ruby,Gold
