Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
2 CT. T.W. Certified Lab-Created Diamond Hoop Earrings in 14K White Gold (F/SI2),"1,749.50","3,499.00",50.0,https://www.zales.com/2-ct-tw-certified-labcreated-diamond-hoop-earrings-14k-white-gold-fsi2/p/V-20447847,https://www.zales.com/productimages/processed/V-20447847_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
3 CT. T.W. Certified Lab-Created Diamond Double Row Hoop Earrings in 14K White Gold (F/SI2),"1,999.50","3,999.00",50.0,https://www.zales.com/3-ct-tw-certified-labcreated-diamond-double-row-hoop-earrings-14k-white-gold-fsi2/p/V-20447849,https://www.zales.com/productimages/processed/V-20447849_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1 CT. T.W. Certified Lab-Created Diamond Hoop Earrings 14K White Gold (F/SI2),"1,069.50","2,139.00",50.0,https://www.zales.com/1-ct-tw-certified-labcreated-diamond-hoop-earrings-14k-white-gold-fsi2/p/V-20447852,https://www.zales.com/productimages/processed/V-20447852_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
2 CT. T.W. Certified Lab-Created Diamond Double Row Hoop Earrings in 14K White Gold (F/SI2),"1,419.50","2,839.00",50.0,https://www.zales.com/2-ct-tw-certified-labcreated-diamond-double-row-hoop-earrings-14k-white-gold-fsi2/p/V-20447854,https://www.zales.com/productimages/processed/V-20447854_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
2 CT. T.W. Certified Lab-Created Diamond Scallop Frame Flower Stud Earrings in 14K White Gold (F/SI2),"1,669.50","3,339.00",50.0,https://www.zales.com/2-ct-tw-certified-labcreated-diamond-scallop-frame-flower-stud-earrings-14k-white-gold-fsi2/p/V-20465781,https://www.zales.com/productimages/processed/V-20465781_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1 CT. T.W. Certified Lab-Created Diamond Flower Stud Earrings in 14K White Gold (F/SI2),669.50,"1,339.00",50.0,https://www.zales.com/1-ct-tw-certified-labcreated-diamond-flower-stud-earrings-14k-white-gold-fsi2/p/V-20493176,https://www.zales.com/productimages/processed/V-20493176_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1/2 CT. T.W. Certified Lab-Created Diamond Wavy Hoop Earrings in 14K White Gold (F/SI2),934.50,"1,869.00",50.0,https://www.zales.com/12-ct-tw-certified-labcreated-diamond-wavy-hoop-earrings-14k-white-gold-fsi2/p/V-20493184,https://www.zales.com/productimages/processed/V-20493184_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
3/8 CT. T.W. Certified Lab-Created Diamond Wavy Hoop Earrings in 14K White Gold (F/SI2),734.50,"1,469.00",50.0,https://www.zales.com/38-ct-tw-certified-labcreated-diamond-wavy-hoop-earrings-14k-white-gold-fsi2/p/V-20493185,https://www.zales.com/productimages/processed/V-20493185_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
3 CT. T.W. Certified Lab-Created Diamond Pointed Hoop Earrings in 10K White Gold (F/SI2),"1,999.50","3,999.00",50.0,https://www.zales.com/3-ct-tw-certified-labcreated-diamond-pointed-hoop-earrings-10k-white-gold-fsi2/p/V-20514372,https://www.zales.com/productimages/processed/V-20514372_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
1-1/2 CT. T.W. Certified Princess-Cut Lab-Created Diamond Double Frame Stud Earrings in 14K White Gold (F/SI2),"1,469.50","2,939.00",50.0,https://www.zales.com/112-ct-tw-certified-princesscut-labcreated-diamond-double-frame-stud-earrings-14k-white-gold-fsi2/p/V-20517405,https://www.zales.com/productimages/processed/V-20517405_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
3 CT. T.W. Certified Lab-Created Diamond Hoop Earrings in 14K White Gold (F/SI2),"2,334.50","4,669.00",50.0,https://www.zales.com/3-ct-tw-certified-labcreated-diamond-hoop-earrings-14k-white-gold-fsi2/p/V-20430414,https://www.zales.com/productimages/processed/V-20430414_0_260.jpg?pristine=true,Lab-Created+Diamond,Gold
20.0mm Rope J-Hoop Earrings in 10K Gold,299.50,599.00,50.0,https://www.zales.com/200mm-rope-jhoop-earrings-10k-gold/p/V-20453082,https://www.zales.com/productimages/processed/V-20453082_0_260.jpg?pristine=true,No+Stone,Gold
Made in Italy 30.0mm Diamond-Cut Tube Hoop Earrings in 14K Gold,389.50,779.00,50.0,https://www.zales.com/made-italy-300mm-diamondcut-tube-hoop-earrings-14k-gold/p/V-20342065,https://www.zales.com/productimages/processed/V-20342065_0_260.jpg?pristine=true,No+Stone,Gold
Paper Clip-Style J-Hoop Earrings in 10K Gold,224.50,449.00,50.0,https://www.zales.com/paper-clipstyle-jhoop-earrings-10k-gold/p/V-20453104,https://www.zales.com/productimages/processed/V-20453104_0_260.jpg?pristine=true,No+Stone,Gold
Graduated Rice Bead Curved Crawler Earrings in 10K Gold,174.50,349.00,50.0,https://www.zales.com/graduated-rice-bead-curved-crawler-earrings-10k-gold/p/V-20460546,https://www.zales.com/productimages/processed/V-20460546_0_260.jpg?pristine=true,No+Stone,Gold
Oro Diamante™ 40.0mm Diamond-Cut Tube Hoop Earrings in 14K Gold,449.50,899.00,50.0,https://www.zales.com/oro-diamante-400mm-diamondcut-tube-hoop-earrings-14k-gold/p/V-20511071,https://www.zales.com/productimages/processed/V-20511071_0_260.jpg?pristine=true,No+Stone,Gold
5.0mm Blue and White Lab-Created Sapphire Frame Teardrop Earrings in Sterling Silver,99.50,199.00,50.0,https://www.zales.com/50mm-blue-white-labcreated-sapphire-frame-teardrop-earrings-sterling-silver/p/V-20347183,https://www.zales.com/productimages/processed/V-20347183_0_260.jpg?pristine=true,Sapphire,Sterling+Silver
6.0-6.5mm Button Cultured Freshwater Pearl Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,149.50,299.00,50.0,https://www.zales.com/6065mm-button-cultured-freshwater-pearl-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20370162,https://www.zales.com/productimages/processed/V-20370162_0_260.jpg?pristine=true,Pearl,Sterling+Silver
6.0mm Emerald Solitaire Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,199.50,399.00,50.0,https://www.zales.com/60mm-emerald-solitaire-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20372644,https://www.zales.com/productimages/processed/V-20372644_0_260.jpg?pristine=true,Emerald,Sterling+Silver
Pear-Shaped Lab-Created Ruby and White Sapphire Frame Teardrop Earrings in Sterling Silver,79.50,159.00,50.0,https://www.zales.com/pearshaped-labcreated-ruby-white-sapphire-frame-teardrop-earrings-sterling-silver/p/V-20316224,https://www.zales.com/productimages/processed/V-20316224_0_260.jpg?pristine=true,Ruby,Sterling+Silver
6.0mm Ruby Solitaire Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,199.50,399.00,50.0,https://www.zales.com/60mm-ruby-solitaire-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20372645,https://www.zales.com/productimages/processed/V-20372645_0_260.jpg?pristine=true,Ruby,Sterling+Silver
6.0mm White Topaz Solitaire Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,149.50,299.00,50.0,https://www.zales.com/60mm-white-topaz-solitaire-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20370151,https://www.zales.com/productimages/processed/V-20370151_0_260.jpg?pristine=true,Topaz,Sterling+Silver
Oval Blue Topaz and Enhanced Black and White Diamond Accent Bead Frame Art Deco Drop Earrings in Sterling Silver,74.50,149.00,50.0,https://www.zales.com/oval-blue-topaz-enhanced-black-white-diamond-accent-bead-frame-art-deco-drop-earrings-sterling-silver/p/V-20141628,https://www.zales.com/productimages/processed/V-20141628_0_260.jpg,Topaz,Sterling+Silver
6.0mm Opal Solitaire Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,149.50,299.00,50.0,https://www.zales.com/60mm-opal-solitaire-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20372647,https://www.zales.com/productimages/processed/V-20372647_0_260.jpg?pristine=true,Opal,Sterling+Silver
Enchanted Disney Villains Cruella De Vil Garnet and Diamond Lips Stud Earrings in Sterling Silver with 14K Gold Plate,224.50,449.00,50.0,https://www.zales.com/enchanted-disney-villains-cruella-de-vil-garnet-diamond-lips-stud-earrings-sterling-silver-14k-gold-plate/p/V-20568125,https://www.zales.com/productimages/processed/V-20568125_0_260.jpg?pristine=true,Garnet,Sterling+Silver
Pear-Shaped and Round Aquamarine Cross Drop Earrings in Sterling Silver,89.50,179.00,50.0,https://www.zales.com/pearshaped-round-aquamarine-cross-drop-earrings-sterling-silver/p/V-20356036,https://www.zales.com/productimages/processed/V-20356036_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
6.0mm Aquamarine Solitaire Rope-Textured Frame Stud Earrings in Sterling Silver and 10K Gold,149.50,299.00,50.0,https://www.zales.com/60mm-aquamarine-solitaire-ropetextured-frame-stud-earrings-sterling-silver-10k-gold/p/V-20370150,https://www.zales.com/productimages/processed/V-20370150_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Enchanted Disney Elsa Pear-Shaped Aquamarine, Blue Topaz and 1/6 CT. T.W. Diamond Drop Earrings in Sterling Silver",324.50,649.00,50.0,https://www.zales.com/enchanted-disney-elsa-pearshaped-aquamarine-blue-topaz-16-ct-tw-diamond-drop-earrings-sterling-silver/p/V-20507975,https://www.zales.com/productimages/processed/V-20507975_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
Enchanted Disney Villains Maleficent Quartz and 1/3 CT. T.W. Diamond Crown Drop Earrings in Black Sterling Silver,364.50,729.00,50.0,https://www.zales.com/enchanted-disney-villains-maleficent-quartz-13-ct-tw-diamond-crown-drop-earrings-black-sterling-silver/p/V-20568116,https://www.zales.com/productimages/processed/V-20568116_0_260.jpg?pristine=true,Quartz,Sterling+Silver
10.0mm Cushion-Cut Lab-Created Pink Quartz and Diamond Accent Drop Earrings in 10K Gold,209.50,419.00,50.0,https://www.zales.com/100mm-cushioncut-labcreated-pink-quartz-diamond-accent-drop-earrings-10k-gold/p/V-18579441,https://www.zales.com/productimages/processed/V-18579441_0_260.jpg?pristine=true,Quartz,Gold
Enchanted Disney Villains Maleficent Black Diamond Pendant and Stud Earrings Set in Sterling Silver and 10K Rose Gold,299.40,499.00,40.0,https://www.zales.com/enchanted-disney-villains-maleficent-black-diamond-pendant-stud-earrings-set-sterling-silver-10k-rose-gold/p/V-20457209,https://www.zales.com/productimages/processed/V-20457209_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Enchanted Disney Belle 3/8 CT. T.W. Quad Princess-Cut Diamond Frame Stud Earrings in Sterling Silver and 10K Rose Gold,677.40,"1,129.00",40.0,https://www.zales.com/enchanted-disney-belle-38-ct-tw-quad-princesscut-diamond-frame-stud-earrings-sterling-silver-10k-rose-gold/p/V-20530790,https://www.zales.com/productimages/processed/V-20530790_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Enchanted Disney Cinderella 3/8 CT. T.W. Quad Princess-Cut Diamond Frame Stud Earrings in Sterling Silver,521.40,869.00,40.0,https://www.zales.com/enchanted-disney-cinderella-38-ct-tw-quad-princesscut-diamond-frame-stud-earrings-sterling-silver/p/V-20530835,https://www.zales.com/productimages/processed/V-20530835_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/4 CT. T.W. Diamond Cushion Frame Stud Earrings in 10K White Gold,281.40,469.00,40.0,https://www.zales.com/14-ct-tw-diamond-cushion-frame-stud-earrings-10k-white-gold/p/V-20299849,https://www.zales.com/productimages/processed/V-20299849_0_260.jpg,Diamond,Gold
1/8 CT. T.W. Diamond Hoop Earrings in Sterling Silver,119.40,199.00,40.0,https://www.zales.com/18-ct-tw-diamond-hoop-earrings-sterling-silver/p/V-20098795,https://www.zales.com/productimages/processed/V-20098795_0_260.jpg,Diamond,Sterling+Silver
1/2 CT. T.W. Diamond Rounded Cushion Frame Stud Earrings in 10K White Gold,479.40,799.00,40.0,https://www.zales.com/12-ct-tw-diamond-rounded-cushion-frame-stud-earrings-10k-white-gold/p/V-20298005,https://www.zales.com/productimages/processed/V-20298005_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Princess-Cut Diamond Cushion Frame Stud Earrings in 14K White Gold,527.40,879.00,40.0,https://www.zales.com/12-ct-tw-princesscut-diamond-cushion-frame-stud-earrings-14k-white-gold/p/V-20293251,https://www.zales.com/productimages/processed/V-20293251_0_260.jpg,Diamond,Gold
1/6 CT. T.W. Diamond Solitaire Rope Frame Stud Earrings in 10K Gold (I/I3),263.40,439.00,40.0,https://www.zales.com/16-ct-tw-diamond-solitaire-rope-frame-stud-earrings-10k-gold-ii3/p/V-20354410,https://www.zales.com/productimages/processed/V-20354410_0_260.jpg?pristine=true,Diamond,Gold
Marilyn Monroe™ Collection 1/8 CT. T.W. Diamond Lip Stud Earrings in Sterling Silver,167.40,279.00,40.0,https://www.zales.com/marilyn-monroe-collection-18-ct-tw-diamond-lip-stud-earrings-sterling-silver/p/V-20316780,https://www.zales.com/productimages/processed/V-20316780_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/2 CT. T.W. Multi-Diamond Frame Stud Earrings in 10K White Gold,563.40,939.00,40.0,https://www.zales.com/12-ct-tw-multidiamond-frame-stud-earrings-10k-white-gold/p/V-20298908,https://www.zales.com/productimages/processed/V-20298908_0_260.jpg?pristine=true,Diamond,Gold
1/3 CT. T.W. Cushion Multi-Diamond Double Frame Stud Earrings in 10K White Gold,359.40,599.00,40.0,https://www.zales.com/13-ct-tw-cushion-multidiamond-double-frame-stud-earrings-10k-white-gold/p/V-20308537,https://www.zales.com/productimages/processed/V-20308537_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Diamond Cushion Double Frame Stud Earrings in 10K White Gold,521.40,869.00,40.0,https://www.zales.com/12-ct-tw-diamond-cushion-double-frame-stud-earrings-10k-white-gold/p/V-20351220,https://www.zales.com/productimages/processed/V-20351220_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Multi-Diamond Double Frame Drop Earrings in 10K White Gold,563.40,939.00,40.0,https://www.zales.com/12-ct-tw-multidiamond-double-frame-drop-earrings-10k-white-gold/p/V-20298941,https://www.zales.com/productimages/processed/V-20298941_0_260.jpg?pristine=true,Diamond,Gold
1/5 CT. T.W. Multi-Diamond Flower Stud Earrings in 10K White Gold,239.40,399.00,40.0,https://www.zales.com/15-ct-tw-multidiamond-flower-stud-earrings-10k-white-gold/p/V-16262768,https://www.zales.com/productimages/processed/V-16262768_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Baguette and Round Diamond Alternating Double Row Hoop Earrings in 10K White Gold,"1,199.40","1,999.00",40.0,https://www.zales.com/1-ct-tw-baguette-round-diamond-alternating-double-row-hoop-earrings-10k-white-gold/p/V-20285553,https://www.zales.com/productimages/processed/V-20285553_0_260.jpg,Diamond,Gold
1/5 CT. T.W. Composite Diamond Cushion Frame Flower Stud Earrings in 10K Rose Gold,323.40,539.00,40.0,https://www.zales.com/15-ct-tw-composite-diamond-cushion-frame-flower-stud-earrings-10k-rose-gold/p/V-20293540,https://www.zales.com/productimages/processed/V-20293540_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Diamond Frame Stud Earrings in 14K White Gold,527.40,879.00,40.0,https://www.zales.com/12-ct-tw-diamond-frame-stud-earrings-14k-white-gold/p/V-20292722,https://www.zales.com/productimages/processed/V-20292722_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Princess-Cut Diamond Frame Stud Earrings in 14K White Gold,"1,427.40","2,379.00",40.0,https://www.zales.com/1-ct-tw-princesscut-diamond-frame-stud-earrings-14k-white-gold/p/V-20293255,https://www.zales.com/productimages/processed/V-20293255_0_260.jpg,Diamond,Gold
1 CT. T.W. Diamond Frame Stud Earrings in 14K White Gold,"1,283.40","2,139.00",40.0,https://www.zales.com/1-ct-tw-diamond-frame-stud-earrings-14k-white-gold/p/V-19532365,https://www.zales.com/productimages/processed/V-19532365_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Multi-Diamond Cushion Frame Stud Earrings in 10K White Gold,323.40,539.00,40.0,https://www.zales.com/14-ct-tw-multidiamond-cushion-frame-stud-earrings-10k-white-gold/p/V-20298518,https://www.zales.com/productimages/processed/V-20298518_0_260.jpg,Diamond,Gold
1/2 CT. T.W. Princess-Shaped Multi-Diamond Frame Stud Earrings in 10K White Gold,521.40,869.00,40.0,https://www.zales.com/12-ct-tw-princessshaped-multidiamond-frame-stud-earrings-10k-white-gold/p/V-20306641,https://www.zales.com/productimages/processed/V-20306641_0_260.jpg?pristine=true,Diamond,Gold
5/8 CT. T.W. Composite Diamond Cushion Frame Stud Earrings in 10K White Gold,479.40,799.00,40.0,https://www.zales.com/58-ct-tw-composite-diamond-cushion-frame-stud-earrings-10k-white-gold/p/V-20316211,https://www.zales.com/productimages/processed/V-20316211_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Diamond Double Frame Stud Earrings in 10K White Gold,521.40,869.00,40.0,https://www.zales.com/12-ct-tw-diamond-double-frame-stud-earrings-10k-white-gold/p/V-20351221,https://www.zales.com/productimages/processed/V-20351221_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Multi-Diamond Open Frame Stud Earrings in 10K White Gold,881.40,"1,469.00",40.0,https://www.zales.com/1-ct-tw-multidiamond-open-frame-stud-earrings-10k-white-gold/p/V-20351924,https://www.zales.com/productimages/processed/V-20351924_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Composite Diamond Stud Earrings in 10K White Gold,479.40,799.00,40.0,https://www.zales.com/12-ct-tw-composite-diamond-stud-earrings-10k-white-gold/p/V-20351929,https://www.zales.com/productimages/processed/V-20351929_0_260.jpg?pristine=true,Diamond,Gold
1/10 CT. T.W. Diamond Solitaire Pink Enamel Hoop Earrings in Sterling Silver,161.40,269.00,40.0,https://www.zales.com/110-ct-tw-diamond-solitaire-pink-enamel-hoop-earrings-sterling-silver/p/V-20457403,https://www.zales.com/productimages/processed/V-20457403_0_260.jpg?pristine=true,Diamond,Sterling+Silver
1/2 CT. T.W. Cushion-Shaped Multi-Diamond Double Frame Stud Earrings in 10K White Gold,719.40,"1,199.00",40.0,https://www.zales.com/12-ct-tw-cushionshaped-multidiamond-double-frame-stud-earrings-10k-white-gold/p/V-20505755,https://www.zales.com/productimages/processed/V-20505755_0_260.jpg?pristine=true,Diamond,Gold
1/2 CT. T.W. Princess-Cut Multi-Diamond Stud Earrings in 10K White Gold,641.40,"1,069.00",40.0,https://www.zales.com/12-ct-tw-princesscut-multidiamond-stud-earrings-10k-white-gold/p/V-20524512,https://www.zales.com/productimages/processed/V-20524512_0_260.jpg?pristine=true,Diamond,Gold
1/4 CT. T.W. Princess-Cut Multi-Diamond Stud Earrings in 10K White Gold,401.40,669.00,40.0,https://www.zales.com/14-ct-tw-princesscut-multidiamond-stud-earrings-10k-white-gold/p/V-20524518,https://www.zales.com/productimages/processed/V-20524518_0_260.jpg?pristine=true,Diamond,Gold
1 CT. T.W. Diamond Raised Frame Stud Earrings in 14K White Gold,"1,427.40","2,379.00",40.0,https://www.zales.com/1-ct-tw-diamond-raised-frame-stud-earrings-14k-white-gold/p/V-20293250,https://www.zales.com/productimages/processed/V-20293250_0_260.jpg,Diamond,Gold
