Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
"Hoop Earrings 1/4 ct tw Diamonds 10K White Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/hoop-earrings-14-ct-tw-diamonds-10k-white-gold/p/V-181969407,https://www.kay.com/productimages/processed/V-181969407_0_260.jpg?pristine=true,Diamond,Gold
Diamond Oval Hoop Earrings 1/4 ct tw Round-Cut 10K Yellow Gold,629.99,899.99,30.0,https://www.kay.com/diamond-oval-hoop-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182672105,https://www.kay.com/productimages/processed/V-182672105_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Heart Earrings 1/4 ct tw Round-cut 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-heart-earrings-14-ct-tw-roundcut-10k-white-gold/p/V-182708002,https://www.kay.com/productimages/processed/V-182708002_0_260.jpg?pristine=true,Diamond,Gold
"Le Vian Butterfly Diamond Earrings 3/4 ct tw 14K Honey Gold


Online Exclusive","2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-butterfly-diamond-earrings-34-ct-tw-14k-honey-gold/p/V-182589503,https://www.kay.com/productimages/processed/V-182589503_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Vine Hoop Earrings 2 ct tw Pear & Round-cut 14K White Gold


Online Exclusive","4,199.99","5,999.99",30.0,https://www.kay.com/diamond-vine-hoop-earrings-2-ct-tw-pear-roundcut-14k-white-gold/p/V-182801009,https://www.kay.com/productimages/processed/V-182801009_0_260.jpg?pristine=true,Diamond,Gold
"Diamond ""Mom"" Boxed Set 1/2 ct tw Round & Baguette-cut 10K Two-Tone Gold


Online Exclusive",895.99,"1,279.99",30.0,https://www.kay.com/diamond-mom-boxed-set-12-ct-tw-round-baguettecut-10k-twotone-gold/p/V-174354403,https://www.kay.com/productimages/processed/V-174354403_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Heart Frame Stud Earrings 1/5 ct tw 10K Yellow Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-heart-frame-stud-earrings-15-ct-tw-10k-yellow-gold/p/V-182924706,https://www.kay.com/productimages/processed/V-182924706_0_260.jpg?pristine=true,Diamond,Gold
"Paw Print Earrings 1/15 ct tw Diamonds Sterling Silver & 10K Yellow Gold


Sale",124.99,249.99,50.0,https://www.kay.com/paw-print-earrings-115-ct-tw-diamonds-sterling-silver-10k-yellow-gold/p/V-182032108,https://www.kay.com/productimages/processed/V-182032108_0_260.jpg?pristine=true,Diamond,"Gold, Sterling+Silver"
"Earring Jackets 1/4 ct tw Diamonds 10K White Gold


Online Exclusive",335.30,479.00,30.0,https://www.kay.com/earring-jackets-14-ct-tw-diamonds-10k-white-gold/p/V-181917701,https://www.kay.com/productimages/processed/V-181917701_0_260.jpg?pristine=true,Diamond,Gold
"Unstoppable Love Diamond Hoop Dangle Earrings 3/4 ct tw 10K Yellow Gold


Online Exclusive","1,399.99","1,999.99",30.0,https://www.kay.com/unstoppable-love-diamond-hoop-dangle-earrings-34-ct-tw-10k-yellow-gold/p/V-182881704,https://www.kay.com/productimages/processed/V-182881704_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Earrings 10K Yellow Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-earrings-10k-yellow-gold/p/V-182067809,https://www.kay.com/productimages/processed/V-182067809_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Curved Climber Dangle Earrings 1/10 ct tw 10K Yellow Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-curved-climber-dangle-earrings-110-ct-tw-10k-yellow-gold/p/V-182832509,https://www.kay.com/productimages/processed/V-182832509_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Hoop Earrings 1/10 ct tw Round-cut 10K White Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-hoop-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-182642900,https://www.kay.com/productimages/processed/V-182642900_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Halo Stud Earrings 1/2 ct tw Round-Cut 10K Rose Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/diamond-halo-stud-earrings-12-ct-tw-roundcut-10k-rose-gold/p/V-182722708,https://www.kay.com/productimages/processed/V-182722708_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Clover Hoop Earrings 1/10 ct tw Round-cut 10K Yellow Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-clover-hoop-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182741405,https://www.kay.com/productimages/processed/V-182741405_0_260.jpg?pristine=true,Diamond,Gold
Unstoppable Love Diamond Twist Double Hoop Earrings 1/5 ct tw Sterling Silver,384.99,549.99,30.0,https://www.kay.com/unstoppable-love-diamond-twist-double-hoop-earrings-15-ct-tw-sterling-silver/p/V-161477409,https://www.kay.com/productimages/processed/V-161477409_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Princess & Marquise-Cut Multi-Diamond Stud Earrings 1/5 ct tw Sterling Silver,349.99,499.99,30.0,https://www.kay.com/princess-marquisecut-multidiamond-stud-earrings-15-ct-tw-sterling-silver/p/V-994804108,https://www.kay.com/productimages/processed/V-994804108_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Le Vian Diamond Earrings 1/2 ct tw 14K Strawberry Gold


Online Exclusive",909.99,"1,299.99",30.0,https://www.kay.com/le-vian-diamond-earrings-12-ct-tw-14k-strawberry-gold/p/V-182601803,https://www.kay.com/productimages/processed/V-182601803_0_260.jpg?pristine=true,Diamond,Gold
Diamond Plumeria Flower Stud Earrings 1/10 ct tw 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/diamond-plumeria-flower-stud-earrings-110-ct-tw-10k-yellow-gold/p/V-890204807,https://www.kay.com/productimages/processed/V-890204807_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Earrings 1/15 ct tw Round-cut 10K Yellow Gold


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/diamond-earrings-115-ct-tw-roundcut-10k-yellow-gold/p/V-182067607,https://www.kay.com/productimages/processed/V-182067607_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Earrings 1/10 ct tw Round-cut Sterling Silver


Sale",119.99,199.99,40.0,https://www.kay.com/diamond-earrings-110-ct-tw-roundcut-sterling-silver/p/V-182066908,https://www.kay.com/productimages/processed/V-182066908_0_260.jpg?pristine=true,Diamond,Sterling+Silver
THE LEO Diamond Hoop Earrings 7/8 ct tw Diamonds 14K White Gold,"2,099.99","2,999.99",30.0,https://www.kay.com/the-leo-diamond-hoop-earrings-78-ct-tw-diamonds-14k-white-gold/p/V-151277403,https://www.kay.com/productimages/processed/V-151277403_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Hoop Earrings 2-3/8 ct tw Oval & Round-cut 14K White Gold


Online Exclusive","4,199.99","5,999.99",30.0,https://www.kay.com/diamond-hoop-earrings-238-ct-tw-oval-roundcut-14k-white-gold/p/V-182801100,https://www.kay.com/productimages/processed/V-182801100_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Huggie Hoop Earrings 1/2 ct tw Round-cut 10K Yellow Gold


Online Exclusive",909.99,"1,299.99",30.0,https://www.kay.com/diamond-huggie-hoop-earrings-12-ct-tw-roundcut-10k-yellow-gold/p/V-182766600,https://www.kay.com/productimages/processed/V-182766600_0_260.jpg?pristine=true,Diamond,Gold
"Heart Earrings 1/10 ct tw Diamonds 10K Yellow Gold


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/heart-earrings-110-ct-tw-diamonds-10k-yellow-gold/p/V-182077305,https://www.kay.com/productimages/processed/V-182077305_0_260.jpg?pristine=true,Diamond,Gold
"Circle of Gratitude Diamond Hoop Earrings 10K Yellow Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/circle-of-gratitude-diamond-hoop-earrings-10k-yellow-gold/p/V-182649208,https://www.kay.com/productimages/processed/V-182649208_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Fashion Earrings 1/4 ct tw Round-cut 10K Yellow Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-fashion-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182615702,https://www.kay.com/productimages/processed/V-182615702_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Hoop Earrings 1 ct tw Round-cut 10K Yellow Gold


Online Exclusive","1,259.99","1,799.99",30.0,https://www.kay.com/diamond-hoop-earrings-1-ct-tw-roundcut-10k-yellow-gold/p/V-182642809,https://www.kay.com/productimages/processed/V-182642809_0_260.jpg?pristine=true,Diamond,Gold
"Neil Lane Diamond Dangle Earrings 1/2 ct tw 14K White Gold


Online Exclusive","1,049.99","1,499.99",30.0,https://www.kay.com/neil-lane-diamond-dangle-earrings-12-ct-tw-14k-white-gold/p/V-993561909,https://www.kay.com/productimages/processed/V-993561909_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twist Hoop Earrings 1/4 ct tw Round-cut Sterling Silver


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/diamond-twist-hoop-earrings-14-ct-tw-roundcut-sterling-silver/p/V-182367209,https://www.kay.com/productimages/processed/V-182367209_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Earrings 1/10 ct tw Round-cut Sterling Silver


Clearance",174.99,249.99,30.0,https://www.kay.com/diamond-earrings-110-ct-tw-roundcut-sterling-silver/p/V-182387201,https://www.kay.com/productimages/processed/V-182387201_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Hoop Earrings 5/8 ct tw 10K Yellow Gold


Clearance",699.99,999.99,30.0,https://www.kay.com/diamond-hoop-earrings-58-ct-tw-10k-yellow-gold/p/V-182578308,https://www.kay.com/productimages/processed/V-182578308_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Heart Hoop Earrings 1/2 ct tw Sterling Silver


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-heart-hoop-earrings-12-ct-tw-sterling-silver/p/V-182686600,https://www.kay.com/productimages/processed/V-182686600_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Circle Earrings 1/10 ct tw Round-cut 10K Yellow Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-circle-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182065603,https://www.kay.com/productimages/processed/V-182065603_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Paperclip Two-Row Hoop Earrings 1 ct tw Round-cut 10K White Gold


Clearance","1,119.99","2,799.99",60.0,https://www.kay.com/diamond-paperclip-tworow-hoop-earrings-1-ct-tw-roundcut-10k-white-gold/p/V-182767602,https://www.kay.com/productimages/processed/V-182767602_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Oval Halo Stud Earrings 3 ct tw Oval & Round-cut 14K White Gold


Online Exclusive","9,099.99","12,999.99",30.0,https://www.kay.com/diamond-oval-halo-stud-earrings-3-ct-tw-oval-roundcut-14k-white-gold/p/V-182783403,https://www.kay.com/productimages/processed/V-182783403_0_260.jpg?pristine=true,Diamond,Gold
"Circle of Gratitude Diamond Hoop Earrings 10K White Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/circle-of-gratitude-diamond-hoop-earrings-10k-white-gold/p/V-182649309,https://www.kay.com/productimages/processed/V-182649309_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Bar Stud Earrings 1/15 ct tw Round-cut 10K White Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-bar-stud-earrings-115-ct-tw-roundcut-10k-white-gold/p/V-182777209,https://www.kay.com/productimages/processed/V-182777209_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Graduated Hoop Earrings 1/5 ct tw Sterling Silver


Online Exclusive",314.99,449.99,30.0,https://www.kay.com/diamond-graduated-hoop-earrings-15-ct-tw-sterling-silver/p/V-182875106,https://www.kay.com/productimages/processed/V-182875106_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Unstoppable Love Diamond Hoop Dangle Earrings 1/3 ct tw 10K Yellow Gold


Online Exclusive",839.99,"1,199.99",30.0,https://www.kay.com/unstoppable-love-diamond-hoop-dangle-earrings-13-ct-tw-10k-yellow-gold/p/V-182882009,https://www.kay.com/productimages/processed/V-182882009_0_260.jpg?pristine=true,Diamond,Gold
"THE LEO Diamond Earrings 7/8 ct tw Round-cut 14K White Gold (I/I1)


Clearance","2,449.99","3,499.99",30.0,https://www.kay.com/the-leo-diamond-earrings-78-ct-tw-roundcut-14k-white-gold-ii1/p/V-182107209,https://www.kay.com/productimages/processed/V-182107209_0_260.jpg?pristine=true,Diamond,Gold
"Infinity Blue/White Diamond Earrings 1/10 ct Sterling Silver


Sale",99.99,199.99,50.0,https://www.kay.com/infinity-bluewhite-diamond-earrings-110-ct-sterling-silver/p/V-181769605,https://www.kay.com/productimages/processed/V-181769605_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Floral Earrings Diamond Accents Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/floral-earrings-diamond-accents-sterling-silver/p/V-182055006,https://www.kay.com/productimages/processed/V-182055006_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Unstoppable Love Diamond Hoop Drop Earrings 1 ct tw 10K Yellow Gold


Clearance","1,799.99","2,999.99",40.0,https://www.kay.com/unstoppable-love-diamond-hoop-drop-earrings-1-ct-tw-10k-yellow-gold/p/V-122240702,https://www.kay.com/productimages/processed/V-122240702_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Huggie Hoop Earrings 1/4 ct tw Round-cut 10K Yellow Gold


Online Exclusive",559.99,799.99,30.0,https://www.kay.com/diamond-huggie-hoop-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182774707,https://www.kay.com/productimages/processed/V-182774707_0_260.jpg?pristine=true,Diamond,Gold
"Le Vian Chocolate Diamond Stud Earrings 1-7/8 ct tw 14K Strawberry Gold


Online Exclusive","3,149.99","4,499.99",30.0,https://www.kay.com/le-vian-chocolate-diamond-stud-earrings-178-ct-tw-14k-strawberry-gold/p/V-182839201,https://www.kay.com/productimages/processed/V-182839201_0_260.jpg?pristine=true,Diamond,Gold
"Encircled by Love Diamond Stud Earrings 1/5 ct tw Round-cut 10K Yellow Gold


Clearance",419.99,599.99,30.0,https://www.kay.com/encircled-by-love-diamond-stud-earrings-15-ct-tw-roundcut-10k-yellow-gold/p/V-182740908,https://www.kay.com/productimages/processed/V-182740908_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Earrings 1/10 ct tw Round-cut 10K White Gold


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/diamond-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-181582002,https://www.kay.com/productimages/processed/V-181582002_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Bar Earrings 1/15 ct tw Baguette-cut 10K Yellow Gold


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/diamond-bar-earrings-115-ct-tw-baguettecut-10k-yellow-gold/p/V-182776702,https://www.kay.com/productimages/processed/V-182776702_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 1/2 ct tw Round-cut 10K White Gold,839.99,"1,199.99",30.0,https://www.kay.com/diamond-hoop-earrings-12-ct-tw-roundcut-10k-white-gold/p/V-182779203,https://www.kay.com/productimages/processed/V-182779203_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Dangle Chain Climber Earrings 1/6 ct tw 10K Yellow Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-dangle-chain-climber-earrings-16-ct-tw-10k-yellow-gold/p/V-182832206,https://www.kay.com/productimages/processed/V-182832206_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Hoop Earrings 1-1/2 ct tw Round-Cut 10K White Gold


Online Exclusive","1,959.99","2,799.99",30.0,https://www.kay.com/diamond-hoop-earrings-112-ct-tw-roundcut-10k-white-gold/p/V-182729006,https://www.kay.com/productimages/processed/V-182729006_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Heart-Shaped Stud Earrings 1 ct tw 10K White Gold


New","1,609.99","2,299.99",30.0,https://www.kay.com/multidiamond-heartshaped-stud-earrings-1-ct-tw-10k-white-gold/p/V-182928806,https://www.kay.com/productimages/processed/V-182928806_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Cross Dangle Hoop Earrings 1/3 ct tw Sterling Silver


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-cross-dangle-hoop-earrings-13-ct-tw-sterling-silver/p/V-182875005,https://www.kay.com/productimages/processed/V-182875005_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Le Vian Venetian Mosaic Diamond Hoop Earrings 7/8 ct tw 14K Honey Gold,"2,449.99","3,499.99",30.0,https://www.kay.com/le-vian-venetian-mosaic-diamond-hoop-earrings-78-ct-tw-14k-honey-gold/p/V-455752600,https://www.kay.com/productimages/processed/V-455752600_0_260.jpg?pristine=true,Diamond,Gold
"Disney Treasures Up Round-Cut Diamond “Dug” Earrings 1/10 ct tw Sterling Silver & 10K Rose Gold


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/disney-treasures-up-roundcut-diamond-%E2%80%9Cdug%E2%80%9D-earrings-110-ct-tw-sterling-silver-10k-rose-gold/p/V-581288305,https://www.kay.com/productimages/processed/V-581288305_0_260.jpg?pristine=true,Diamond,"Gold, Sterling+Silver"
"Diamond Infinity Earrings 1/10 ct tw Round-cut 10K Yellow Gold


Online Exclusive",314.99,449.99,30.0,https://www.kay.com/diamond-infinity-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182018301,https://www.kay.com/productimages/processed/V-182018301_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Dangle Earrings 1/6 ct tw Round-cut Sterling Silver


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-dangle-earrings-16-ct-tw-roundcut-sterling-silver/p/V-182126805,https://www.kay.com/productimages/processed/V-182126805_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Fashion Stud Earrings 1 1/2 ct tw 10K White Gold,"1,399.99","1,999.99",30.0,https://www.kay.com/diamond-fashion-stud-earrings-1-12-ct-tw-10k-white-gold/p/V-182526006,https://www.kay.com/productimages/processed/V-182526006_0_260.jpg?pristine=true,Diamond,Gold
"Purest Love Diamond Stud Earrings 1/10 ct tw Round-cut 10K Yellow Gold


Clearance",349.99,499.99,30.0,https://www.kay.com/purest-love-diamond-stud-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182806303,https://www.kay.com/productimages/processed/V-182806303_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Stacked Heart Hoop Earrings 1/8 ct tw Sterling Silver


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/diamond-stacked-heart-hoop-earrings-18-ct-tw-sterling-silver/p/V-182874800,https://www.kay.com/productimages/processed/V-182874800_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Stud Earrings 1/2 cttw 10K Two-Tone Gold


Clearance",779.99,"1,299.99",40.0,https://www.kay.com/diamond-stud-earrings-12-cttw-10k-twotone-gold/p/V-182199303,https://www.kay.com/productimages/processed/V-182199303_0_260.jpg?pristine=true,Diamond,Gold
Circle of Gratitude Diamond Hoop Earrings 1/4 ct tw Round-cut 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/circle-of-gratitude-diamond-hoop-earrings-14-ct-tw-roundcut-10k-yellow-gold/p/V-182644601,https://www.kay.com/productimages/processed/V-182644601_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Teardrop Earrings 2 ct tw Marquise & Pear-Shaped 14K White Gold


Online Exclusive","3,499.99","4,999.99",30.0,https://www.kay.com/diamond-teardrop-earrings-2-ct-tw-marquise-pearshaped-14k-white-gold/p/V-182783100,https://www.kay.com/productimages/processed/V-182783100_0_260.jpg?pristine=true,Diamond,Gold
"Le Vian Diamond Dangle Earrings 1-3/4 ct tw 14K Two-Tone Gold


Online Exclusive","2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-diamond-dangle-earrings-134-ct-tw-14k-twotone-gold/p/V-790207702,https://www.kay.com/productimages/processed/V-790207702_0_260.jpg?pristine=true,Diamond,Gold
