Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
1 1/5 Carat Oval Shape Citrine Leverback Earrings In 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-5-carat-oval-shape-citrine-leverback-earrings-in-14-karat-white-gold-7104.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7104-1",Citrine,White+Gold
1/2 Carat Diamond Bar Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/diamond-drop-earrings-1-2-carat-diamond-bar-earrings-in-14-karat-yellow-gold-67545.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic67545-1",Diamond,Yellow+Gold
1/2 Carat Diamond Bar Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/diamond-drop-earrings-1-2-carat-diamond-bar-earrings-in-14-karat-white-gold-67544.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic67544-1",Diamond,White+Gold
1/2 Carat Diamond Bar Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/diamond-drop-earrings-1-2-carat-diamond-bar-earrings-in-14-karat-rose-gold-67543.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic67543-1",Diamond,Rose+Gold
1 1/2 Carat Round Shape Flower Emerald and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-emerald-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50605.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50605-1",Emerald,Rose+Gold
1 1/2 Carat Round Shape Flower Emerald and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-emerald-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50604.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50604-1",Emerald,Yellow+Gold
1 1/2 Carat Round Shape Flower Emerald and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-emerald-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50603.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50603-1",Emerald,White+Gold
1 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50587.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50587-1",Emerald,Rose+Gold
1 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50586.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50586-1",Emerald,Yellow+Gold
1 1/2 Carat Emerald and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-emerald-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50585.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50585-1",Emerald,White+Gold
0.015ct 1.5mm Emerald Nose Ring In 14K Yellow Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-emerald-nose-ring-in-14k-yellow-gold-45602.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45602-1",Emerald,Yellow+Gold
0.015ct 1.5mm Emerald Nose Ring In 14K White Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-emerald-nose-ring-in-14k-white-gold-45599.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45599-1",Emerald,White+Gold
1 1/4 Carat Oval Shape Emerald Leverback Earrings in 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-emerald-leverback-earrings-in-14-karat-white-gold-3684.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3684-1",Emerald,White+Gold
1 1/4 Carat Oval Shape Emerald Leverback Earrings in 14 Karat Yellow Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-emerald-leverback-earrings-in-14-karat-yellow-gold-3681.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3681-1",Emerald,Yellow+Gold
"3-1/2 Carat Oval Shape Emerald Necklaces and Earring Set In 14 Karat Rose Gold Over Sterling Silver, 18 Inch Chain",82.52,330.14,75.0,https://www.superjeweler.com/emerald-necklaces-3-1-2-carat-oval-shape-emerald-necklaces-and-earring-set-in-14-karat-rose-gold-over-sterling-silver-18-inch-chain-24161.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24161-1",Emerald,
"3-1/2 Carat Oval Shape Emerald Necklaces and Earring Set In 14 Karat Yellow Gold Over Sterling Silver, 18 Inch Chain",82.52,330.14,75.0,https://www.superjeweler.com/emerald-necklaces-3-1-2-carat-oval-shape-emerald-necklaces-and-earring-set-in-14-karat-yellow-gold-over-sterling-silver-18-inch-chain-24125.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24125-1",Emerald,
1 1/5 Carat Oval Shape Garnet Leverback Earrings In 14 Karat Yellow Gold,330.14,1320.59,75.0,https://www.superjeweler.com/garnet-earrings-1-1-5-carat-oval-shape-garnet-leverback-earrings-in-14-karat-yellow-gold-7097.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7097-1",Garnet,Yellow+Gold
1 1/5 Carat Oval Shape Garnet Leverback Earrings In 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/garnet-earrings-1-1-5-carat-oval-shape-garnet-leverback-earrings-in-14-karat-white-gold-7096.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7096-1",Garnet,White+Gold
2 1/2ct Green Amethyst Earrings,82.52,330.14,75.0,https://www.superjeweler.com/2-1-2ct-green-amethyst-earrings-in-sterling-silver-10433.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic10433-1",Green+Amethyst,Sterling+Silver
Pearl Stud Earrings With 6mm Cultured Pearls In 14 Karat White Gold,82.52,330.14,75.0,https://www.superjeweler.com/pearl-stud-earrings-with-6mm-cultured-pearls-in-14-karat-white-gold-9882.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic9882-1",Pearl,White+Gold
1 Carat Oval Shape Peridot Leverback Earrings In 14 Karat Yellow Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-carat-oval-shape-peridot-leverback-earrings-in-14-karat-yellow-gold-7103.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7103-1",Peridot,Yellow+Gold
1 Carat Oval Shape Peridot Leverback Earrings In 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-carat-oval-shape-peridot-leverback-earrings-in-14-karat-white-gold-7102.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7102-1",Peridot,White+Gold
1 1/2 Carat Round Shape Flower Ruby and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-ruby-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50608.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50608-1",Ruby,Rose+Gold
1 1/2 Carat Round Shape Flower Ruby and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-ruby-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50607.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50607-1",Ruby,Yellow+Gold
1 1/2 Carat Round Shape Flower Ruby and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-ruby-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50606.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50606-1",Ruby,White+Gold
1 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50590.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50590-1",Ruby,Rose+Gold
1 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50589.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50589-1",Ruby,Yellow+Gold
1 1/2 Carat Ruby and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-ruby-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50588.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50588-1",Ruby,White+Gold
0.015ct 1.5mm Ruby Nose Ring In 14K Yellow Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-ruby-nose-ring-in-14k-yellow-gold-45601.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45601-1",Ruby,Yellow+Gold
0.015ct 1.5mm Ruby Nose Ring In 14K White Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-ruby-nose-ring-in-14k-white-gold-45598.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45598-1",Ruby,White+Gold
1 1/4 Carat Oval Shape Ruby Leverback Earrings in 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-ruby-leverback-earrings-in-14-karat-white-gold-3683.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3683-1",Ruby,White+Gold
1 1/4 Carat Oval Shape Ruby Leverback Earrings in 14 Karat Yellow Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-ruby-leverback-earrings-in-14-karat-yellow-gold-3680.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3680-1",Ruby,Yellow+Gold
1 1/2 Carat Round Shape Flower Sapphire and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-sapphire-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50611.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50611-1",Sapphire,Rose+Gold
1 1/2 Carat Round Shape Flower Sapphire and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-sapphire-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50610.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50610-1",Sapphire,Yellow+Gold
1 1/2 Carat Round Shape Flower Sapphire and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-sapphire-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50609.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50609-1",Sapphire,White+Gold
1 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-rose-gold-50593.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50593-1",Sapphire,Rose+Gold
1 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50592.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50592-1",Sapphire,Yellow+Gold
1 1/2 Carat Sapphire and Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-sapphire-and-diamond-halo-stud-earrings-in-14-karat-white-gold-50591.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50591-1",Sapphire,White+Gold
0.015ct 1.5mm Sapphire Nose Ring In 14K Yellow Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-sapphire-nose-ring-in-14k-yellow-gold-45603.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45603-1",Sapphire,Yellow+Gold
0.015ct 1.5mm Sapphire Nose Ring In 14K White Gold,82.52,330.14,75.0,https://www.superjeweler.com/0-015ct-1-5mm-sapphire-nose-ring-in-14k-white-gold-45600.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45600-1",Sapphire,White+Gold
1 1/4 Carat Oval Shape Sapphire Leverback Earrings in 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-sapphire-leverback-earrings-in-14-karat-white-gold-3685.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3685-1",Sapphire,White+Gold
1 1/4 Carat Oval Shape Sapphire Leverback Earrings in 14 Karat Yellow Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-1-4-carat-oval-shape-sapphire-leverback-earrings-in-14-karat-yellow-gold-3682.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3682-1",Sapphire,Yellow+Gold
"1/4ct Diamond Olive Branch Earrings, 14k White Gold",825.36,3301.5,75.0,https://www.superjeweler.com/diamond-drop-earrings-1-4ct-diamond-olive-branch-earrings-14k-white-gold-7958.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7958-1",,White+Gold
"1 1/2 Carat Diamond and Gemstone Halo Stud Earrings In 14 Karat White Gold, Yellow Gold and Rose Gold",1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-diamond-and-gemstone-halo-stud-earrings-in-14-karat-white-gold-yellow-gold-and-rose-gold-63570.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic63570-1",,White+Gold
1 1/4 Carat Diamond J Hoop Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-4-carat-diamond-j-hoop-earrings-in-14-karat-white-gold-55482.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic55482-1",,White+Gold
1 1/2 Carat Round Shape Flower Black Diamond Halo Stud Earrings In 14 Karat White Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-black-diamond-halo-stud-earrings-in-14-karat-white-gold-50267.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50267-1",,White+Gold
1/4 Carat Natural Diamond Stud Earrings In 14 Karat White Gold,330.14,1320.59,75.0,https://www.superjeweler.com/1-4-carat-natural-diamond-stud-earrings-in-14-karat-white-gold-15901.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic15901-1",,White+Gold
14K White Gold Cascading Branch Diamond Earring Jackets,330.14,1320.59,75.0,https://www.superjeweler.com/14k-white-gold-cascading-branch-diamond-earring-jackets-12853.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic12853-1",,White+Gold
"14K White Gold Classic Diamond Earring Jackets, Fits 3 3/4-4ct Stud Earrings",2476.12,9902.91,75.0,https://www.superjeweler.com/14k-white-gold-classic-diamond-earring-jackets-fits-3-3-4-4ct-stud-earrings-12091.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic12091-1",,White+Gold
TINY 14 Karat Yellow Gold Polish Finished 16mm Classic Hoop Earrings With Hidden Snap Backs,165.06,660.29,75.0,https://www.superjeweler.com/14-karat-yellow-gold-polish-finished-10mm-classic-hoop-earrings-with-hidden-snap-backs-23523.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23523-1",,Yellow+Gold
1 1/4 Carat Diamond J Hoop Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-4-carat-diamond-j-hoop-earrings-in-14-karat-yellow-gold-55483.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic55483-1",,Yellow+Gold
1 1/2 Carat Round Shape Flower Black Diamond Halo Stud Earrings In 14 Karat Yellow Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-black-diamond-halo-stud-earrings-in-14-karat-yellow-gold-50268.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50268-1",,Yellow+Gold
14 Karat Yellow Gold Kids 5MM Pearl Stud Earrings,82.52,330.14,75.0,https://www.superjeweler.com/14-karat-yellow-gold-kids-5mm-pearl-stud-earrings-47080.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47080-1",,Yellow+Gold
14 Karat Yellow Gold Kids 4MM Pearl Stud Earrings,82.52,330.14,75.0,https://www.superjeweler.com/14-karat-yellow-gold-kids-4mm-pearl-stud-earrings-47079.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47079-1",,Yellow+Gold
1 1/4 Carat Diamond J Hoop Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-4-carat-diamond-j-hoop-earrings-in-14-karat-rose-gold-55484.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic55484-1",,Rose+Gold
1 1/2 Carat Round Shape Flower Black Diamond Halo Stud Earrings In 14 Karat Rose Gold,1650.74,6603.03,75.0,https://www.superjeweler.com/1-1-2-carat-round-shape-flower-black-diamond-halo-stud-earrings-in-14-karat-rose-gold-50269.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50269-1",,Rose+Gold
1/3 Carat Single Diamond Stud Earring in Platinum,825.36,3301.5,75.0,https://www.superjeweler.com/1-3-carat-single-diamond-stud-earring-in-platinum-50661.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic50661-1",,Platinum
40MM Classic Hoop Earrings In Sterling Silver,82.52,330.14,75.0,https://www.superjeweler.com/40mm-classic-hoop-earrings-in-sterling-silver-56248.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic56248-1",,Sterling+Silver
10MM Endless Hoop Earrings In Sterling Silver,33.00,132.04,75.0,https://www.superjeweler.com/10mm-endless-hoop-earrings-in-sterling-silver-56229.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic56229-1",,Sterling+Silver
30x3MM Classic Hoop Earrings In Sterling Silver,82.52,330.14,75.0,https://www.superjeweler.com/30x3mm-classic-hoop-earrings-in-sterling-silver-20119.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20119-1",,Sterling+Silver
