title,price,brand,availability,product_url,price_off
ASUS C3 Full HD 1080p USB Clip-On Webcam,$149.00,ASUS,Out Of Stock,https://www.mwave.com.au/product/asus-c3-full-hd-1080p-usb-clipon-webcam-ac45733,
Logitech Scribe Whiteboard Camera - White,"$1,849.00",Logitech,In Stock,https://www.mwave.com.au/product/logitech-scribe-whiteboard-camera-white-ac45821,
Logitech TAP MTR Large Room Video Conferencing System,"$9,399.00",Logitech,In Stock,https://www.mwave.com.au/product/logitech-tap-mtr-large-room-video-conferencing-system-ac46574,
Elgato Facecam Premium 1080p60 Webcam,$245.00,Elgato,In Stock,https://www.mwave.com.au/product/elgato-facecam-premium-1080p60-webcam-ac47703,
VAVA 2K Webcam - Dual Mics + Privacy Shutter,$99.00,VAVA,Out Of Stock,https://www.mwave.com.au/product/vava-2k-webcam-dual-mics-privacy-shutter-ac48022,
Thronmax Stream GO X1 Full HD Webcam,$79.99,Thronmax,Out Of Stock,https://www.mwave.com.au/product/thronmax-stream-go-x1-full-hd-webcam-ac48207,
EPOS Expand Vision 3T Microsoft Teams Room (MTR) On Android Conference Kit,"$1,999.00",EPOS,In Stock,https://www.mwave.com.au/product/epos-expand-vision-3t-microsoft-teams-room-mtr-on-android-conference-kit-ac44165,
Creative Live! Cam Sync 1080p V2 Webcam - Black,$49.95,Creative,Out Of Stock,https://www.mwave.com.au/product/creative-live-cam-sync-1080p-v2-webcam-black-ac48574,
Rapoo C270L FHD 1080p Webcam,$59.00,Rapoo,In Stock,https://www.mwave.com.au/product/rapoo-c270l-fhd-1080p-webcam-ac48816,
Yealink UVC30 4K UHD Webcam (Windows Hello),$299.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-uvc30-4k-uhd-webcam-windows-hello-ac43185,
Yealink UVC20 Full HD 1080p Desktop Webcam,$139.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-uvc20-full-hd-1080p-desktop-webcam-ac43230,
Yealink UVC30-CP900-BYOD Video Conference Camera Kit,$849.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-uvc30cp900byod-video-conference-camera-kit-ac43231,
Yealink UVC30-CCMK Content Camera Kit Solution with Wall Mount,$549.00,Yealink,In Stock,https://www.mwave.com.au/product/yealink-uvc30ccmk-content-camera-kit-solution-with-wall-mount-ac43232,
j5create JVCU435 4K Ultra HD ePTZ USB-C Conference Webcam with Remote Control,$199.00,j5create,Out Of Stock,https://www.mwave.com.au/product/j5create-jvcu435-4k-ultra-hd-eptz-usbc-conference-webcam-with-remote-control-ac42614,
j5create JVCU360 Full HD USB-C 360 Conference Webcam,$199.00,j5create,In Stock,https://www.mwave.com.au/product/j5create-jvcu360-full-hd-usbc-360-conference-webcam-ac42616,
AVer CAM340+ Ultra-Wide 4K UHD Huddle Room Camera,$549.00,AVer,Out Of Stock,https://www.mwave.com.au/product/aver-cam340-ultrawide-4k-uhd-huddle-room-camera-ac41699,
Logitech Rally Bar All-In-One 4K Video Conference Camera - White,"$5,499.00",Logitech,In Stock,https://www.mwave.com.au/product/logitech-rally-bar-allinone-4k-video-conference-camera-white-ac42859,
Razer Key Light Chroma All-in-one Lighting kit & Kiyo Pro USB Webcam Bundle,$549,Razer,In Stock,https://www.scorptec.com.au/bundle/home-media-&-streaming/streaming-&-video-capture/1346-bdl-1346,$678
Logitech C270 HD Webcam,$69,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/45676-960-000584,
Logitech C922 Pro Stream Webcam,$119,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/66428-960-001090,$159
Microsoft LifeCam HD-3000 Webcam,$49,Microsoft,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/48144-t3h-00014,
Logitech Brio Webcam,$299,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/68279-960-001105,
"Logitech MeetUp ConferenceCam


Refurbished Available at $1,272",$1399,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/69162-960-001101,
"Logitech C920e Business Webcam - Black, 1080 HD, Dual Mic",$159,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/97433-960-001360,
"Logitech BRIO 300 Full HD Webcam, Graphite",$129,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/102105-960-001437,
Logitech C925e Full HD Webcam,$169,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/67307-960-001075,
"Logitech StreamCam - Graphite


Refurbished Available at $145",$179,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/82206-960-001283,
"Creative Live! Cam Sync V3 2K QHD Webcam, Black",$79,Creative,Pre-order,https://www.scorptec.com.au/product/web-cameras/web-cameras/102599-73vf090000000,
"Logitech Brio 500 Webcam, Graphite",$169,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/99818-960-001423,
Razer Kiyo X USB Webcam for Full HD Streaming,$88,Razer,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/93153-rz19-04170100,
"Razer Kiyo Pro USB Camera with High-Performance Adaptive Light Sensor


Refurbished Available at $181",$179,Razer,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/88546-rz19-03640100,$199
Logitech BCC950 ConferenceCam,$359,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/48302-960-000939,
"Logitech Brio 505 Business Webcam - Graphite, 4MP",$199,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/101335-960-001461,
Razer Kiyo Desktop Camera for Streaming with Ring Light Illumination,$99,Razer,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/72014-rz19-02320100,$129
Jabra PanaCast Intelligent 180 degree Panoramic 4K Video Solution,$649,Jabra,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/82317-8100-119,
Jabra PanaCast 50 4K Conference Camera,$999,Jabra,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/89955-8200-235,$1399
Logitech GROUP Video Conferencing System,$1899,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/63354-960-001054,
Logitech C930e 1080p Business Webcam,$209,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/51571-960-000976,
Thronmax Stream GO X1 PRO 1080p Webcam with Tripod,$79,Thronmax,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/94525-tmax-x1pro,$99
Insta360 Link The True 4K Intelligent Webcam With Pan/Tilt/Zoom (PTZ),$569,Insta360,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/98973-instalink,
Logitech Connect Portable ConferenceCam 960-001035,$599,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/77417-960-001035,
Logitech StreamCam - White,$179,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/82207-960-001299,
"Jabra PanaCast 20 Ultra HD 4K Webcam - Black, 4K Ultra-HD Video


Refurbished Available at $327",$359,Jabra,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/96107-8300-119,
Logitech Rally PTZ 4K WDR Conference Internet Camera,$1899,Logitech,In Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/74256-960-001226,
Yealink RoomPanel for Microsoft Team Rooms -Compact Touchscreen,$869,Yealink,Out of Stock,https://www.scorptec.com.au/product/web-cameras/web-cameras/92370-roompanel-teams,
"Logitech Brio 500 Webcam, Off White",$179,Logitech,Pre-order,https://www.scorptec.com.au/product/web-cameras/web-cameras/99819-960-001429,
