title,price,brand,availability,product_url,price_off
Corsair 64GB (2x32GB) CMH64GX5M2B6000C30 Vengeance RGB 6000MHz CL30 DDR5 RAM,359.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmh64gx5m2b6000c30-vengeance-rgb-6000mhz-cl30-ddr5-ram-71951,
Corsair 16GB (2x8GB) CMK16GX4M2Z3200C16 Vengeance LPX 3200MHz DDR4 RAM - Black,65.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmk16gx4m2z3200c16-vengeance-lpx-3200mhz-ddr4-ram-black-54531,
Corsair 32GB (2x16GB) CMH32GX5M2B5600C36WK Vengeance RGB 5600MHz DDR5 RAM,169.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b5600c36wk-vengeance-rgb-5600mhz-ddr5-ram-67842,
Corsair 32GB (2x16GB) CMK32GX5M2B5600Z36 Vengeance C36 5600MT/s DDR5 DRAM,159.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmk32gx5m2b5600z36-vengeance-c36-5600mt-s-ddr5-dram-65396,
Crucial 32GB (2x16GB) CP2K16G56C46U5 UDIMM 5600MHz CL46 DDR5 RAM,159.0,Crucial,In Stock,https://www.umart.com.au/product/crucial-32gb-2x16gb-cp2k16g56c46u5-udimm-5600mhz-cl46-ddr5-ram-73959,
Kingston 32GB (2x16GB) KF432C16RB1AK2/32 FURY Renegade RGB 3200MHz DDR4 RAM,139.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-32gb-2x16gb-kf432c16rb1ak2-32-fury-renegade-rgb-3200mhz-ddr4-ram-59976,
G.Skill 32GB (2x16GB) F5-6000J3040F16GX2-TZ5RS Trident Z5 RGB 6000MHz CL30 DDR5 RAM - Silver,199.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-6000j3040f16gx2-tz5rs-trident-z5-rgb-6000mhz-cl30-ddr5-ram-silver-72188,
Corsair 64GB (2x32GB) CMW64GX4M2E3200C16 Vengeance RGB PRO 3200MHz DDR4 RAM - Black,229.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmw64gx4m2e3200c16-vengeance-rgb-pro-3200mhz-ddr4-ram-black-57544,Save $10.0
Corsair 16GB (2x8GB) CMH16GX4M2D3600C18W Vengeance RGB Pro SL 3600MHz DDR4 RAM - White,89.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmh16gx4m2d3600c18w-vengeance-rgb-pro-sl-3600mhz-ddr4-ram-white-58216,
Silicon Power 8GB SP008GBLFU320X02 CL22 UDIMM 3200MHz DDR4 RAM Single Desktop Memory,28.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-8gb-sp008gblfu320x02-cl22-udimm-3200mhz-ddr4-ram-single-desktop-memory-60105,
G.Skill 32GB (2x16GB) F5-5200J4040A16GX2-RS5W Ripjaws S5 5200MHz DDR5 RAM - White,149.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-5200j4040a16gx2-rs5w-ripjaws-s5-5200mhz-ddr5-ram-white-72196,
Corsair 16GB (2x8GB) CMH16GX4M2E3200C16W Vengeance RGB Pro SL 3200MHz DDR4 RAM - White,79.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmh16gx4m2e3200c16w-vengeance-rgb-pro-sl-3200mhz-ddr4-ram-white-58188,
Corsair 16GB (2x8GB) CMG16GX4M2E3200C16 Vengeance RGB 3200MHz DDR4 RAM,75.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmg16gx4m2e3200c16-vengeance-rgb-3200mhz-ddr4-ram-60320,
Crucial 32GB (1x32GB) CT32G52C42S5 5200MHz SODIMM DDR5 RAM,169.0,Crucial,In Stock,https://www.umart.com.au/product/crucial-32gb-1x32gb-ct32g52c42s5-5200mhz-sodimm-ddr5-ram-71558,
Silicon Power 16GB (1x16GB) SP016GBSFU320X02 3200Mhz CL22 DDR4 SODIMM Laptop RAM,54.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-1x16gb-sp016gbsfu320x02-3200mhz-cl22-ddr4-sodimm-laptop-ram-59702,
G.Skill 64GB (2x32GB) F5-6000J3636F32GX2-TZ5RK Trident Z5 RGB 6000MHz DDR5 RAM,XXX.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-64gb-2x32gb-f5-6000j3636f32gx2-tz5rk-trident-z5-rgb-6000mhz-ddr5-ram-72200,
Corsair 32GB (2x16GB) CMT32GX5M2X6200C36 Dominator Platinum RGB C36 6200MHz DDR5 DRAM,265.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmt32gx5m2x6200c36-dominator-platinum-rgb-c36-6200mhz-ddr5-dram-62148,Save $4.0
Thermaltake 16GB (2x8GB) R022D408GX2-3600C18A TOUGHRAM RGB 3600Mhz DDR4 RAM - White,79.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-16gb-2x8gb-r022d408gx2-3600c18a-toughram-rgb-3600mhz-ddr4-ram-white-53641,Save $130.0
Corsair 32GB (2x16GB) CMH32GX5M2B6400C32 Vengeance RGB C32 6400MHz DDR5 DRAM - Black,189.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b6400c32-vengeance-rgb-c32-6400mhz-ddr5-dram-black-69926,Save $10.0
Corsair 16GB (2x8GB) CMW16GX4M2Z3200C16 Vengeance RGB Pro 3200Mhz DDR4 RAM - Black,79.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmw16gx4m2z3200c16-vengeance-rgb-pro-3200mhz-ddr4-ram-black-53600,
Corsair 16GB (2x8GB) CMW16GX4M2Z3200C16 Vengeance RGB Pro 3200Mhz DDR4 RAM - Black,79.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmw16gx4m2z3200c16-vengeance-rgb-pro-3200mhz-ddr4-ram-black-53600,
Silicon Power 16GB (2x8GB) SP016GBSFU320X22 3200Mhz CL22 DDR4 SODIMM Laptop RAM,55.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-2x8gb-sp016gbsfu320x22-3200mhz-cl22-ddr4-sodimm-laptop-ram-59701,
Kingston 32GB (1x32GB) KVR32S22D8/32 3200MHz DDR4 SODIMM RAM,115.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-32gb-1x32gb-kvr32s22d8-32-3200mhz-ddr4-sodimm-ram-60469,
Team 16GB (1x16GB) CTCCD516G5600HC46A-S01 T-Create Classic CL46 SODIMM 5600MHz DDR5 RAM,79.0,Team,In Stock,https://www.umart.com.au/product/team-16gb-1x16gb-ctccd516g5600hc46a-s01-t-create-classic-cl46-sodimm-5600mhz-ddr5-ram-74619,7% Off!
Crucial 8GB (1x8GB) CT8G4SFS832A 3200MHz DDR4 SODIMM RAM,36.0,Crucial,In Stock,https://www.umart.com.au/product/crucial-8gb-1x8gb-ct8g4sfs832a-3200mhz-ddr4-sodimm-ram-51854,
Kingston 64GB (2x32GB) KF560C36BWEAK2-64 Fury Beast RGB 6000MT/s DIMM DDR5 RAM - White,305.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-64gb-2x32gb-kf560c36bweak2-64-fury-beast-rgb-6000mt-s-dimm-ddr5-ram-white-71835,
Gigabyte 16GB (2x8GB) GP-GR26C16S8K2HU416 2666MHz DDR4 RAM - Black,84.0,Gigabyte,In Stock,https://www.umart.com.au/product/gigabyte-16gb-2x8gb-gp-gr26c16s8k2hu416-2666mhz-ddr4-ram-black-53116,
Silicon Power 32GB (2x16GB) SP032GBSFU320X22 3200Mhz CL22 DDR4 SODIMM Laptop RAM,105.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-sp032gbsfu320x22-3200mhz-cl22-ddr4-sodimm-laptop-ram-59704,
Corsair 16GB (1x16GB) CMSX16GX5M1A4800C40 Vengeance C40 SODIMM 4800MHz DDR5 RAM,75.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-1x16gb-cmsx16gx5m1a4800c40-vengeance-c40-sodimm-4800mhz-ddr5-ram-63141,5% Off!
Silicon Power 16GB (2x8GB) SP016GBSFU266X22 2666Mhz CL19 Laptop SODIMM DDR4 RAM,53.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-2x8gb-sp016gbsfu266x22-2666mhz-cl19-laptop-sodimm-ddr4-ram-64842,
Corsair 64GB (2x32GB) CMK64GX5M2B5200C40 Vengeance C40 5200MHz DDR5 DRAM,269.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmk64gx5m2b5200c40-vengeance-c40-5200mhz-ddr5-dram-62149,Save $10.0
Silicon Power 16GB (2x8G) SP016GLSTU160N22 DDR3L 1600MHz PC3-12800 1.35V CL11 SODIMM RAM,89.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-2x8g-sp016glstu160n22-ddr3l-1600mhz-pc3-12800-1-35v-cl11-sodimm-ram-41318,
Corsair CMSX16GX4M2A2400C16 16GB (2x8GB) Vengeance DDR4 2400MHz SODIMM,59.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-cmsx16gx4m2a2400c16-16gb-2x8gb-vengeance-ddr4-2400mhz-sodimm-41103,
G.Skill 16G(2x8G) F4-2400C15D-16GFT DDR4 2400 MHZ 1.2V,69.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-16g-2x8g-f4-2400c15d-16gft-ddr4-2400-mhz-1-2v-38476,
Team 32GB Single TED432G3200C2201 3200MHz DDR4 RAM,99.0,Team,In Stock,https://www.umart.com.au/product/team-32gb-single-ted432g3200c2201-3200mhz-ddr4-ram-61837,
Kingston 16GB (1x16GB) KVR32S22D8/16 3200MHz DDR4 SODIMM RAM,59.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-16gb-1x16gb-kvr32s22d8-16-3200mhz-ddr4-sodimm-ram-56357,
"Corsair 8GB Mac Memory, 1600MHz DDR3 memory module for Apple iMac, MacBook and MacBook Pro",59.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-8gb-mac-memory-1600mhz-ddr3-memory-module-for-apple-imac-macbook-and-macbook-pro-22850,
Kingston 64GB (2x32GB) KF560C36BBEK2-64 Fury Beast 6000MT/s DIMM DDR5 RAM,299.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-64gb-2x32gb-kf560c36bbek2-64-fury-beast-6000mt-s-dimm-ddr5-ram-71825,
Thermaltake 16GB (2x8GB) R019D408GX2-3600C18A ToughRam Z-ONE 3600Mhz RGB DDR4 RAM,69.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-16gb-2x8gb-r019d408gx2-3600c18a-toughram-z-one-3600mhz-rgb-ddr4-ram-54413,12% Off!
Corsair 32GB (2x16GB) CMW32GX4M2E3200C16W Vengence RGB Pro 3200MHz DDR4 RAM White,129.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmw32gx4m2e3200c16w-vengence-rgb-pro-3200mhz-ddr4-ram-white-59263,
Corsair 16GB (2x8GB) CMK16GX4M2A2133C13 DDR4 2133MHz Vengeance LPX DIMM Black,65.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmk16gx4m2a2133c13-ddr4-2133mhz-vengeance-lpx-dimm-black-32773,
Corsair 8GB (1x8GB) CMSO8GX4M1A2133C15 DDR4 2133MHz SODIMM,35.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-8gb-1x8gb-cmso8gx4m1a2133c15-ddr4-2133mhz-sodimm-34912,
Corsair 32GB (2x16GB) CMK32GX4M2A2666C16 DDR4 2666MHz Vengeance LPX DIMM,105.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmk32gx4m2a2666c16-ddr4-2666mhz-vengeance-lpx-dimm-50590,
G.Skill 32GB (2x16GB) F5-6400J3239G16GX2-TZ5RK Trident Z5 RGB 6400MHz CL32 DDR5 RAM,XXX.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-6400j3239g16gx2-tz5rk-trident-z5-rgb-6400mhz-cl32-ddr5-ram-72189,
G.Skill 32Gb (2x16GB) F5-6000J3636F16GX2-TZ5RK Trident Z5 6000MHz DDR5 RAM,189.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-6000j3636f16gx2-tz5rk-trident-z5-6000mhz-ddr5-ram-62036,
PNY XLR8 32GB (2x16GB) MD32GK2D4360018XWRGB UDIMM 3600MHz RGB CL18 DDR4 RAM,159.0,PNY,In Stock,https://www.umart.com.au/product/pny-xlr8-32gb-2x16gb-md32gk2d4360018xwrgb-udimm-3600mhz-rgb-cl18-ddr4-ram-74715,
Thermaltake 16GB (2x8GB) R009D408GX2-3600C18B ToughRam RGB 3600MHz DDR4 RAM,79.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-16gb-2x8gb-r009d408gx2-3600c18b-toughram-rgb-3600mhz-ddr4-ram-52412,Save $86.0
Thermaltake 16GB (2x8GB) R021D408GX2-3200C16D H-ONE 3200MHz DDR4 RAM,136.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-16gb-2x8gb-r021d408gx2-3200c16d-h-one-3200mhz-ddr4-ram-54828,
Silicon Power 32GB (2x16GB) SP032GBSFU266X22 2666Mhz CL19 DDR4 SODIMM Laptop RAM,105.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-sp032gbsfu266x22-2666mhz-cl19-ddr4-sodimm-laptop-ram-59699,
Corsair 32GB (2x16GB) CMK32GX4M2Z3600C18 Vengeance LPX 3600MHz DDR4 RAM Black for AMD Ryzen,119.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmk32gx4m2z3600c18-vengeance-lpx-3600mhz-ddr4-ram-black-for-amd-ryzen-55563,
Kingston 32GB (2x16GB) KF560C40BBK2-32 FURY Beast CL40 6000MHz DDR5 RAM,169.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-32gb-2x16gb-kf560c40bbk2-32-fury-beast-cl40-6000mhz-ddr5-ram-61739,
G.Skill 64GB (2x32GB) F4-3200C16D-64GVK 3200MHz DDR4 RAM Black,229.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-64gb-2x32gb-f4-3200c16d-64gvk-3200mhz-ddr4-ram-black-56232,
ADATA 32GB (2x16GB) AX5U6000C3016G-DCLARBK XPG Lancer RGB 6000MHz DDR5 RAM,199.0,ADATA,In Stock,https://www.umart.com.au/product/adata-32gb-2x16gb-ax5u6000c3016g-dclarbk-xpg-lancer-rgb-6000mhz-ddr5-ram-71049,
Silicon Power 32GB (2x16GB) SP032GXLZU320BDA 3200MHz Turbine Gaming Desktop Memory DDR4 RAM,105.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-sp032gxlzu320bda-3200mhz-turbine-gaming-desktop-memory-ddr4-ram-61198,
Silicon Power 16GB(2*8GB) SP016GBLFU320X22 CL22 UDIMM 3200MHz DDR4 RAM Dual Desktop Memory,51.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-2-8gb-sp016gblfu320x22-cl22-udimm-3200mhz-ddr4-ram-dual-desktop-memory-60106,
Thermaltake 8GB(1x8GB) R021D408GX1-3200C16D H-ONE CL16 3200MHz DDR4 RAM,51.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-8gb-1x8gb-r021d408gx1-3200c16d-h-one-cl16-3200mhz-ddr4-ram-66479,
Corsair 32GB (2x16GB) CMH32GX5M2B5600Z36K Vengeance RGB C36 5600MHz DDR5 RAM,165.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b5600z36k-vengeance-rgb-c36-5600mhz-ddr5-ram-66348,
Silicon Power 16GB (2x8GB) 1600MHz Value Gaming Special Edition Desktop Memory DDR3 RAM SP016GLLTU160ND2J5,89.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-16gb-2x8gb-1600mhz-value-gaming-special-edition-desktop-memory-ddr3-ram-sp016glltu160nd2j5-59252,
Corsair 64GB (2x32GB) CMK64GX5M2B5600Z40 Vengeance CL40 5600MHz DDR5 RAM,299.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmk64gx5m2b5600z40-vengeance-cl40-5600mhz-ddr5-ram-65480,
Kingston 32GB (2x16GB) KF560C40BBAK2-32 Fury Beast RGB 6000MT/s DIMM DDR5 RAM,179.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-32gb-2x16gb-kf560c40bbak2-32-fury-beast-rgb-6000mt-s-dimm-ddr5-ram-71833,
Silicon Power 8GB (2x4G) DDR3L 1600MHz PC3-12800 1.35V CL11 SODIMM RAM,49.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-8gb-2x4g-ddr3l-1600mhz-pc3-12800-1-35v-cl11-sodimm-ram-41317,
Silicon Power 4GB (1x4GB) 1600Mhz CL11 DDR3L SODIMM Laptop RAM SP004GLSTU160N02,29.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-4gb-1x4gb-1600mhz-cl11-ddr3l-sodimm-laptop-ram-sp004glstu160n02-41315,
Corsair 64GB (2x32GB) CMK64GX5M2B6400C32 Vengeance C32 6400MHz DDR5 RAM - Black,345.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmk64gx5m2b6400c32-vengeance-c32-6400mhz-ddr5-ram-black-69897,
Corsair 16GB (2x8GB)CMW16GX4M2C3600C18 DDR4 3600MHz Vengeance Pro RGB,95.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmw16gx4m2c3600c18-ddr4-3600mhz-vengeance-pro-rgb-44378,
Crucial 4GB (1x4GB) CT4G4SFS824A DDR4 SODIMM Laptop RAM,23.0,Crucial,In Stock,https://www.umart.com.au/product/crucial-4gb-1x4gb-ct4g4sfs824a-ddr4-sodimm-laptop-ram-48567,
G.Skill 32GB (2x16GB) F5-6000J3636F16GX2-TZ5NR Trident Z5 Neo RGB CL36 6000MHz DDR5 RAM,199.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-6000j3636f16gx2-tz5nr-trident-z5-neo-rgb-cl36-6000mhz-ddr5-ram-66783,
Silicon Power 8GB (1x8GB) 1600Mhz CL11 DDR3L SODIMM Laptop RAM SP008GLSTU160N02,49.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-8gb-1x8gb-1600mhz-cl11-ddr3l-sodimm-laptop-ram-sp008glstu160n02-41316,
ADATA 32GB (2x16GB) AX5U6000C4016G-DCLARWH XPG Lancer RGB 6000MHz DDR5 RAM - White,189.0,ADATA,In Stock,https://www.umart.com.au/product/adata-32gb-2x16gb-ax5u6000c4016g-dclarwh-xpg-lancer-rgb-6000mhz-ddr5-ram-white-69103,
G.Skill 32GB (2x16GB) F5-6400J3239G16GX2-TZ5RS Trident Z5 RGB 6400MHz DDR5 RAM,209.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-6400j3239g16gx2-tz5rs-trident-z5-rgb-6400mhz-ddr5-ram-72190,
Corsair 64GB (2x32GB) CMK64GX5M2B6000C40 Vengeance C40 6000MHz DDR5 DRAM,319.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmk64gx5m2b6000c40-vengeance-c40-6000mhz-ddr5-dram-69891,
Corsair 32GB (2x16GB) CMH32GX4M2E3200C16 Vengeance RGB Pro SL 3200MHz DDR4 RAM,129.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx4m2e3200c16-vengeance-rgb-pro-sl-3200mhz-ddr4-ram-58192,
PNY XLR8 32GB (2x16GB) MD32GK2D4320016XRGBW UDIMM 3200MHz RGB CL16 DDR4 RAM,179.0,PNY,In Stock,https://www.umart.com.au/product/pny-xlr8-32gb-2x16gb-md32gk2d4320016xrgbw-udimm-3200mhz-rgb-cl16-ddr4-ram-74716,
Corsair 16GB (2x8GB)CMW16GX4M2C3200C16W DDR4 3200MHz Vengeance Pro RGB,88.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmw16gx4m2c3200c16w-ddr4-3200mhz-vengeance-pro-rgb-44377,
Corsair 64GB (2x32GB) CMT64GX5M2B5200C40 Dominator Platinum RGB C40 5200MHz DDR5 DRAM,338.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-64gb-2x32gb-cmt64gx5m2b5200c40-dominator-platinum-rgb-c40-5200mhz-ddr5-dram-62151,
G.Skill 48GB (2x24GB) F5-7200J3646F24GX2-TZ5RK Trident Z5 RGB 7200MHz DDR5 RAM,339.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-48gb-2x24gb-f5-7200j3646f24gx2-tz5rk-trident-z5-rgb-7200mhz-ddr5-ram-72204,
ADATA 64GB (2x32GB) AX5U6000C3032G-DCLARBK XPG Lancer RGB 6000MHz DDR5 RAM - Black,439.0,ADATA,In Stock,https://www.umart.com.au/product/adata-64gb-2x32gb-ax5u6000c3032g-dclarbk-xpg-lancer-rgb-6000mhz-ddr5-ram-black-68415,
G.Skill 48GB (2x24GB) F5-7200J3646F24GX2-TZ5RS Trident Z5 RGB 7200MHz DDR5 RAM - Silver,369.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-48gb-2x24gb-f5-7200j3646f24gx2-tz5rs-trident-z5-rgb-7200mhz-ddr5-ram-silver-72207,
Corsair 16GB (2x8GB) CMH16GX4M2E3200C16 Vengeance RGB Pro SL 3200MHz DDR4 RAM,79.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmh16gx4m2e3200c16-vengeance-rgb-pro-sl-3200mhz-ddr4-ram-58187,
Silicon Power 32GB (2x16GB) SP032GXLZU320BDB 3200MHz Turbine Gaming Desktop Memory RGB DDR4 RAM,119.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-sp032gxlzu320bdb-3200mhz-turbine-gaming-desktop-memory-rgb-ddr4-ram-62643,
Silicon Power 32GB (2x16GB) SP032GXLZU320BDC 3200MHz XPOWER Zenith Gaming Desktop Memory DDR4 RAM,105.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-sp032gxlzu320bdc-3200mhz-xpower-zenith-gaming-desktop-memory-ddr4-ram-59523,
Thermaltake 32GB (2x16GB) RG34D516GX2-7200C36B ToughRam XG RGB 7200MHz DDR5 RAM,209.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-32gb-2x16gb-rg34d516gx2-7200c36b-toughram-xg-rgb-7200mhz-ddr5-ram-72682,Save $90.0
Corsair 32GB (2x16GB) CMT32GX5M2B5600Z36 Dominator Platinum RGB C36 5600MT/s DDR5 DRAM,199.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmt32gx5m2b5600z36-dominator-platinum-rgb-c36-5600mt-s-ddr5-dram-65398,
Silicon Power 32GB (2x16GB) 3200MHz Value Gaming Special Edition Desktop Memory DDR4 RAM SP032GXLZU320BDAJ7,104.5,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-2x16gb-3200mhz-value-gaming-special-edition-desktop-memory-ddr4-ram-sp032gxlzu320bdaj7-59253,
Corsair 16GB (2x8GB) CMW16GX4M2D3000C16 Vengeance RGB Pro 3000MHz DDR4 RAM,79.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmw16gx4m2d3000c16-vengeance-rgb-pro-3000mhz-ddr4-ram-54024,
Corsair 32GB (2x16GB) CMH32GX5M2B6800C40 Vengeance RGB 6800MHz CL40 DDR5 RAM,233.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b6800c40-vengeance-rgb-6800mhz-cl40-ddr5-ram-71944,
Thermaltake 32GB (2x16GB) RG33D516GX2-7200C36B ToughRam XG RGB 7200MHz DDR5 RAM,209.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-32gb-2x16gb-rg33d516gx2-7200c36b-toughram-xg-rgb-7200mhz-ddr5-ram-72690,Save $90.0
Corsair 32GB (2x16GB) CMH32GX5M2B5600C40K Vengeance 5600MHz DDR5 RAM,179.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b5600c40k-vengeance-5600mhz-ddr5-ram-65982,
Corsair 32GB (2x16GB) CMH32GX5M2B5600C36K Vengeance RGB C36 5600MHz DDR5 DRAM - Black,179.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx5m2b5600c36k-vengeance-rgb-c36-5600mhz-ddr5-dram-black-65946,
G.Skill 32GB (2x16GB) F5-7600J3646G16GX2-TZ5RS Trident Z5 RGB DDR5 RAM - Silver,299.0,G.Skill,In Stock,https://www.umart.com.au/product/g-skill-32gb-2x16gb-f5-7600j3646g16gx2-tz5rs-trident-z5-rgb-ddr5-ram-silver-71225,
Corsair 32GB (2x16GB) CMSX32GX5M2A4800C40 Vengeance C40 SODIMM 4800MHz DDR5 RAM,159.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmsx32gx5m2a4800c40-vengeance-c40-sodimm-4800mhz-ddr5-ram-63144,
Corsair 16GB (2x8GB) CMK16GX4M2A2400C16 DDR4 2400MHz Vengeance LPX DIMM Black,59.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-16gb-2x8gb-cmk16gx4m2a2400c16-ddr4-2400mhz-vengeance-lpx-dimm-black-35886,
Corsair 32GB (2x16GB) CMH32GX4M2Z3600C18 Vengeance RGB Pro SL 3600MHz DDR4 RAM,135.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmh32gx4m2z3600c18-vengeance-rgb-pro-sl-3600mhz-ddr4-ram-58214,
Silicon Power 32GB (1x32GB) SP032GBSVU480F02 4800Mhz CL40 DDR5 SODIMM Laptop RAM,139.0,Silicon Power,In Stock,https://www.umart.com.au/product/silicon-power-32gb-1x32gb-sp032gbsvu480f02-4800mhz-cl40-ddr5-sodimm-laptop-ram-67729,
Team 32GB (1x32GB) CTCCD532G5600HC46A-S01 T-Create Classic CL46 SODIMM 5600MHz DDR5 RAM,149.0,Team,In Stock,https://www.umart.com.au/product/team-32gb-1x32gb-ctccd532g5600hc46a-s01-t-create-classic-cl46-sodimm-5600mhz-ddr5-ram-74618,Save $10.0
Adata 32GB (2x16GB) AX5U6400C3216G-DCLARBK XPG Lancer 6400MHz DDR5 RAM - Black,239.0,ADATA,In Stock,https://www.umart.com.au/product/adata-32gb-2x16gb-ax5u6400c3216g-dclarbk-xpg-lancer-6400mhz-ddr5-ram-black-69332,
Corsair 32GB (2x16GB) CMW32GX4M2C3200C18 Vengeance RGB Pro 3200MHz DDR4 RAM,129.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-32gb-2x16gb-cmw32gx4m2c3200c18-vengeance-rgb-pro-3200mhz-ddr4-ram-62307,
Kingston 32GB (2x16GB) KF556C36BBEAK2/32 Fury Beast CL36 RGB 5600MHz DDR5 RAM,179.0,Kingston,In Stock,https://www.umart.com.au/product/kingston-32gb-2x16gb-kf556c36bbeak2-32-fury-beast-cl36-rgb-5600mhz-ddr5-ram-65045,Save $90.0
