title,price,brand,availability,product_url,price_off
Razer Kaira HyperSpeed Multi-Platform Wireless Gaming Headset - PlayStation,$235.00,Razer,In Stock,https://www.mwave.com.au/product/razer-kaira-hyperspeed-multiplatform-wireless-gaming-headset-playstation-ac60788,
Razer Barracuda Multi-Platform Wireless Gaming Headset - Mercury White,$309.95,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-multiplatform-wireless-gaming-headset-mercury-white-ac60789,
Razer Barracuda Multi-Platform Wireless Gaming Headset - Quartz Pink,$309.95,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-multiplatform-wireless-gaming-headset-quartz-pink-ac60790,
HyperX Cloud Stinger 2 Wired Gaming Headset with DTS Headphone:X,$79.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-2-wired-gaming-headset-with-dts-headphonex-ac58562,
Roccat Syn Max Air Wireless Gaming Headset,$399.00,Roccat,In Stock,https://www.mwave.com.au/product/roccat-syn-max-air-wireless-gaming-headset-ac58841,
Audio-Technica ATH-M50xSTS Closed Back Streaming Headset,$349.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-athm50xsts-closed-back-streaming-headset-ac60261,
Razer Barracuda X Multi-Platform Wireless Gaming Headset - Black,$159.00,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-x-multiplatform-wireless-gaming-headset-black-ac60785,
Edifier GX Hi-Res Gaming Headset with Hi-Res - Pink,$129.95,Edifier,In Stock,https://www.mwave.com.au/product/edifier-gx-hires-gaming-headset-with-hires-pink-ac61770,
HyperX Cloud III Wired Gaming Headset - Black/Red,$159.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-iii-wired-gaming-headset-blackred-ac62838,
HyperX Cloud III Wired Gaming Headset - Black,$159.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-iii-wired-gaming-headset-black-ac62839,
Bloody G300 COMFORT GLARE Gaming Headset,$19.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-g300-comfort-glare-gaming-headset-ac62851,
Razer BlackShark V2 Pro (2023) - Wireless Gaming Headset - White,$349.95,Razer,In Stock,https://www.mwave.com.au/product/razer-blackshark-v2-pro-2023-wireless-gaming-headset-white-ac62137,
Bloody G600i VIRTUAL 7.1 SURROUND SOUND Gaming Headset,$59.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-g600i-virtual-71-surround-sound-gaming-headset-ac62853,
Bloody MR710 Wireless RGB Gaming Headset - Grey,$79.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-mr710-wireless-rgb-gaming-headset-grey-ac62860,
Logitech PRO X 2 LIGHTSPEED Wireless Gaming Headset - Black,$359.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-pro-x-2-lightspeed-wireless-gaming-headset-black-ac67061,$449.00
Logitech PRO X 2 LIGHTSPEED Wireless Gaming Headset - White,$449.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-pro-x-2-lightspeed-wireless-gaming-headset-white-ac67062,
Bloody M660 CHRONOMETER Gaming Headset,$59.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-m660-chronometer-gaming-headset-ac62858,
Turtle Beach Stealth Pro Wireless Gaming Headset for Playstation,$599.00,Turtle,In Stock,https://www.mwave.com.au/product/turtle-beach-stealth-pro-wireless-gaming-headset-for-playstation-ac67144,
Cooler Master CH331 SF6 Chun-Li Gaming Headset,$59.00,Cooler Master,In Stock,https://www.mwave.com.au/product/cooler-master-ch331-sf6-chunli-gaming-headset-ac67833,
ASUS ROG Delta S Wireless Dual Mode Gaming Headset,$299.00,ASUS,In Stock,https://www.mwave.com.au/product/asus-rog-delta-s-wireless-dual-mode-gaming-headset-ac68085,
ASUS ROG Delta S Core 3.5mm Wired Gaming Headset,$169.00,ASUS,In Stock,https://www.mwave.com.au/product/asus-rog-delta-s-core-35mm-wired-gaming-headset-ac68086,
Corsair HS80 MAX WIRELESS Gaming Headset - Steel Gray,$269.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-hs80-max-wireless-gaming-headset-steel-gray-ac68524,
Corsair HS80 MAX WIRELESS Gaming Headset - White,$269.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-hs80-max-wireless-gaming-headset-white-ac68525,
Turtle Beach Recon 500 Gaming Headset - Black,$139.00,Turtle,In Stock,https://www.mwave.com.au/product/turtle-beach-recon-500-gaming-headset-black-ac68692,
Logitech G PRO X 2 LIGHTSPEED Wireless Gaming Headset - Magenta,$449.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-g-pro-x-2-lightspeed-wireless-gaming-headset-magenta-ac68755,
HyperX Cloud II Core Wireless Gaming Headset,$189.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-ii-core-wireless-gaming-headset-ac68923,
HyperX Cloud III Wireless Gaming Headset - Black,$279.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-iii-wireless-gaming-headset-black-ac68924,
HyperX Cloud III Wireless Gaming Headset - Red,$279.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-iii-wireless-gaming-headset-red-ac68925,
SteelSeries Arctis Nova 1P Multi-Platform Wired Gaming Headset - Black,$99.00,SteelSeries,In Stock,https://www.mwave.com.au/product/steelseries-arctis-nova-1p-multiplatform-wired-gaming-headset-black-ac69330,$139.00
SteelSeries Arctis Nova 7P Wireless Gaming Headset - White,$399.00,SteelSeries,In Stock,https://www.mwave.com.au/product/steelseries-arctis-nova-7p-wireless-gaming-headset-white-ac69334,
SteelSeries Arctis Nova 7X Wireless Gaming Headset - White,$399.00,SteelSeries,In Stock,https://www.mwave.com.au/product/steelseries-arctis-nova-7x-wireless-gaming-headset-white-ac69335,
Corsair Virtuoso PRO Open Back Streaming/Gaming Headset - Carbon,$329.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-virtuoso-pro-open-back-streaminggaming-headset-carbon-ac69744,
ASUS TUF Gaming H1 Wireless Gaming Headset - Black,$149.00,ASUS,In Stock,https://www.mwave.com.au/product/asus-tuf-gaming-h1-wireless-gaming-headset-black-ac70843,
ASUS TUF Gaming H1 Headset,$69.00,ASUS,In Stock,https://www.mwave.com.au/product/asus-tuf-gaming-h1-headset-ac70852,
Open Box - Logitech G Pro Gaming Headset with Passive Noise Cancellation,$159.00,Open,In Stock,https://www.mwave.com.au/product/open-box-logitech-g-pro-gaming-headset-with-passive-noise-cancellation-ac70174,
Razer BlackShark V2 HyperSpeed Wireless Gaming Headset,$239.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-hyperspeed-wireless-gaming-headset-ac70707,
ASTRO A50 X LIGHTSPEED Wireless Gaming Headset + Base Station - Black,$749.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a50-x-lightspeed-wireless-gaming-headset-base-station-black-ac71270,
ASTRO A50 X LIGHTSPEED Wireless Gaming Headset + Base Station - White,$749.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a50-x-lightspeed-wireless-gaming-headset-base-station-white-ac71271,
Corsair Virtuoso PRO Open Back Streaming/Gaming Headset - White,$329.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-virtuoso-pro-open-back-streaminggaming-headset-white-ac69745,
Razer Barracuda X Dual Wireless + Bluetooth Gaming Headset - Roblox Edition,$249.95,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-x-dual-wireless-bluetooth-gaming-headset-roblox-edition-ac68995,
Razer Barracuda X Dual Wireless + Bluetooth Gaming Headset - PUBG: BATTLEGROUNDS,$249.95,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-x-dual-wireless-bluetooth-gaming-headset-pubg-battlegrounds-ac68996,
Razer Kraken Kitty V2 RGB Gaming Headset - Black,$189.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-kitty-v2-rgb-gaming-headset-black-ac68997,
Razer Kraken Kitty V2 RGB Gaming Headset - Quartz,$189.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-kitty-v2-rgb-gaming-headset-quartz-ac68998,
Razer Kraken Kitty V2 BT Wireless Bluetooth RGB Gaming Headset - Quartz,$189.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-kitty-v2-bt-wireless-bluetooth-rgb-gaming-headset-quartz-ac68999,
Jabra Evolve2 40 SE UC USB-C Mono Business Headset,$189.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-evolve2-40-se-uc-usbc-mono-business-headset-ac67440,
Bloody MR710 Wireless RGB Gaming Headset - Black,$79.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-mr710-wireless-rgb-gaming-headset-black-ac62859,
Turtle Beach Stealth Pro Wireless Gaming Headset for Xbox,$599.00,Turtle,Out Of Stock,https://www.mwave.com.au/product/turtle-beach-stealth-pro-wireless-gaming-headset-for-xbox-ac67143,
Bloody GR230 Wireless Gaming Headset,$55.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-gr230-wireless-gaming-headset-ac62854,
Bloody GR270 Wireless Gaming Headset,$59.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-gr270-wireless-gaming-headset-ac62855,
Sony PlayStation 5 Pulse 3D Midnight Black Wireless Headset,$159.95,Sony,In Stock,https://www.mwave.com.au/product/sony-playstation-5-pulse-3d-midnight-black-wireless-headset-ac62483,
Sony PlayStation 5 Pulse 3D Gray Camouflage Wireless Headset,$159.95,Sony,In Stock,https://www.mwave.com.au/product/sony-playstation-5-pulse-3d-gray-camouflage-wireless-headset-ac62484,
Bloody G528C RGB Gaming Headset,$55.00,Bloody,In Stock,https://www.mwave.com.au/product/bloody-g528c-rgb-gaming-headset-ac62852,
Razer BlackShark V2 Pro (2023) - Wireless Gaming Headset - Black,$349.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-pro-2023-wireless-gaming-headset-black-ac62136,
Razer Barracuda X Multi-Platform Wireless Gaming Headset - Mercury White,$159.95,Razer,In Stock,https://www.mwave.com.au/product/razer-barracuda-x-multiplatform-wireless-gaming-headset-mercury-white-ac60786,
Razer Barracuda X Multi-Platform Wireless Gaming Headset - Quartz,$159.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-barracuda-x-multiplatform-wireless-gaming-headset-quartz-ac60787,
Audio-Technica ATH-M50xSTS Closed Back USB Streaming Headset,$399.00,Audio-Technica,In Stock,https://www.mwave.com.au/product/audiotechnica-athm50xsts-closed-back-usb-streaming-headset-ac60262,
Razer Kaira X Over-Ear Wired Gaming Headset - PlayStation 5,$110.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kaira-x-overear-wired-gaming-headset-playstation-5-ac60783,
Razer BlackShark V2 X Multi-Platform Wired Gaming Headset - Quartz Edition,$119.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-x-multiplatform-wired-gaming-headset-quartz-edition-ac60784,
ASTRO A10 Gen 2 Wired Gaming Headset for Xbox & PC - Savage Black,$79.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a10-gen-2-wired-gaming-headset-for-xbox-pc-savage-black-ac59719,
ASTRO A10 Gen 2 Wired Gaming Headset for Xbox & PC - White,$79.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a10-gen-2-wired-gaming-headset-for-xbox-pc-white-ac59720,
ASTRO A10 Gen 2 Wired Gaming Headset for PS5 & PC - Savage Black,$79.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a10-gen-2-wired-gaming-headset-for-ps5-pc-savage-black-ac59721,
ASTRO A10 Gen 2 Wired Gaming Headset for PS5 & PC - White,$79.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a10-gen-2-wired-gaming-headset-for-ps5-pc-white-ac59722,
ASTRO A10 Gen 2 Wired Gaming Headset for PC - Ozone Grey,$79.00,ASTRO,Out Of Stock,https://www.mwave.com.au/product/astro-a10-gen-2-wired-gaming-headset-for-pc-ozone-grey-ac59723,
Corsair HS55 Core Wireless Gaming Headset,$169.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-hs55-core-wireless-gaming-headset-ac59775,
Razer Kaira Pro HyperSpeed Multi-Platform Wireless Gaming Headset - PlayStation,$369.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kaira-pro-hyperspeed-multiplatform-wireless-gaming-headset-playstation-ac60791,
Razer Kraken Kitty V2 Pro Wired RGB Gaming Headset - Black,$383.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-kitty-v2-pro-wired-rgb-gaming-headset-black-ac60792,
Razer Kraken Kitty V2 Pro Wired RGB Gaming Headset - Quartz,$383.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-kitty-v2-pro-wired-rgb-gaming-headset-quartz-ac60793,
HyperX Cloud Stinger Core Wireless Gaming Headset - White,$139.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-core-wireless-gaming-headset-white-ac61050,
HyperX Cloud Blue Gaming Headset for Playstation - Black/Blue,$99.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-blue-gaming-headset-for-playstation-blackblue-ac61051,
HyperX Cloud Stinger Core Gaming Headset for Playstation - Black/Blue,$59.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-core-gaming-headset-for-playstation-blackblue-ac61052,
HyperX CloudX Flight Wireless Gaming Headset for Xbox - Black/Green,$259.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloudx-flight-wireless-gaming-headset-for-xbox-blackgreen-ac61053,
HyperX CloudX Gaming Headset for Xbox - Black/Silver,$99.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloudx-gaming-headset-for-xbox-blacksilver-ac61054,
HyperX CloudX Stinger Gaming Headset for Xbox - Black/Green,$79.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloudx-stinger-gaming-headset-for-xbox-blackgreen-ac61055,
HyperX Cloud 2 Core Gaming Headset for Playstation - White,$69.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-2-core-gaming-headset-for-playstation-white-ac61065,
HyperX Cloud 2 Core Gaming Headset for Playstation - Black,$69.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-2-core-gaming-headset-for-playstation-black-ac61066,
HyperX Cloud 2 Core Gaming Headset for Xbox - White,$69.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-2-core-gaming-headset-for-xbox-white-ac61067,
HyperX Cloud 2 Core Gaming Headset for Xbox - Black,$69.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-2-core-gaming-headset-for-xbox-black-ac61068,
HyperX Stinger 2 Wireless Gaming Headset,$159.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-stinger-2-wireless-gaming-headset-ac61069,
Edifier GX Hi-Res Gaming Headset with Hi-Res - Black,$129.95,Edifier,Out Of Stock,https://www.mwave.com.au/product/edifier-gx-hires-gaming-headset-with-hires-black-ac61769,
Cougar OMNES Essential Wireless RGB Gaming Headset,$149.00,Cougar,In Stock,https://www.mwave.com.au/product/cougar-omnes-essential-wireless-rgb-gaming-headset-ac58355,
HyperX Cloud Stinger 2 Core Wired Gaming Headset with DTS Headphone:X,$59.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-2-core-wired-gaming-headset-with-dts-headphonex-ac58561,
HyperX Cloud Stinger S Gaming Headset - Black,$99.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-s-gaming-headset-black-ac57097,
Corsair HS65 Virtual 7.1 Surround Wired Gaming Headset - Carbon,$129.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-hs65-virtual-71-surround-wired-gaming-headset-carbon-ac56625,
Razer BlackShark V2 X USB Wired Gaming Headset,$129.00,Razer,In Stock,https://www.mwave.com.au/product/-razer-blackshark-v2-x-usb-wired-gaming-headset-ac57567,
Logitech Zone Vibe 100 Wireless Headset - Graphite,$139.00,Logitech,Out Of Stock,https://www.mwave.com.au/product/logitech-zone-vibe-100-wireless-headset-graphite-ac57766,
Logitech Zone Vibe 100 Wireless Headset - Off-White,$139.00,Logitech,Out Of Stock,https://www.mwave.com.au/product/logitech-zone-vibe-100-wireless-headset-offwhite-ac57767,
SteelSeries Arctis Nova 7P Wireless Gaming Headset,$299.00,SteelSeries,Out Of Stock,https://www.mwave.com.au/product/steelseries-arctis-nova-7p-wireless-gaming-headset-ac56947,$399.00
Razer BlackShark V2 Wired Gaming Headset + USB Sound Card - Special Edition,$109.00,Razer,In Stock,https://www.mwave.com.au/product/razer-blackshark-v2-wired-gaming-headset-usb-sound-card-special-edition-ac56097,
HyperX Cloud Flight Wireless Gaming Headset,$199.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-flight-wireless-gaming-headset-ac55244,
HyperX CloudX Stinger Core Wireless Xbox Gaming Headset - Black-Green,$159.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloudx-stinger-core-wireless-xbox-gaming-headset-blackgreen-ac55477,
ASUS ROG Delta S RGB Gaming Headset - EVA Edition,$349.00,ASUS,Out Of Stock,https://www.mwave.com.au/product/asus-rog-delta-s-rgb-gaming-headset-eva-edition-ac55656,
Turtle Beach Stealth 700 Gen 2 MAX Wireless Gaming Headset for Xbox One - Black,$329.00,Turtle,Out Of Stock,https://www.mwave.com.au/product/turtle-beach-stealth-700-gen-2-max-wireless-gaming-headset-for-xbox-one-black-ac55091,
Logitech G535 LIGHTSPEED Wireless RGB Gaming Headset - Black,$169.00,Logitech,Out Of Stock,https://www.mwave.com.au/product/logitech-g535-lightspeed-wireless-rgb-gaming-headset-black-ac54398,
Razer BlackShark V2 Pro Wireless Gaming Headset - White,$259.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-pro-wireless-gaming-headset-white-ac53404,
Razer BlackShark V2 X Wired Gaming Headset - White,$109.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-x-wired-gaming-headset-white-ac53411,
Razer Kaira Pro Wireless Gaming Headset for PS5,$349.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kaira-pro-wireless-gaming-headset-for-ps5-ac53412,
Thermaltake Gaming Argent H5 RGB DTS 7.1 2.4GHz Wireless Gaming Headset,$189.00,Thermaltake,In Stock,https://www.mwave.com.au/product/thermaltake-gaming-argent-h5-rgb-dts-71-24ghz-wireless-gaming-headset-ac53844,
EPOS Gaming H6PRO Closed Back Gaming Headset + GSX 300 External Sound Card,$349.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-gaming-h6pro-closed-back-gaming-headset-gsx-300-external-sound-card-ac54112,
HyperX Cloud Core Wireless Gaming Headset with DTS Headphone:X,$159.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-core-wireless-gaming-headset-with-dts-headphonex-ac51336,
Razer Kraken BT Hello Kitty and Friends Edition Wireless Headset,$219.95,Razer,In Stock,https://www.mwave.com.au/product/razer-kraken-bt-hello-kitty-and-friends-edition-wireless-headset-ac51782,
EPOS Gaming H3PRO Hybrid Virtual 7.1 Surround Sound Wireless Gaming Headset - GW,$399.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-gaming-h3pro-hybrid-virtual-71-surround-sound-wireless-gaming-headset-gw-ac52142,
HyperX Cloud Core DTS Gaming Headset,$119.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-core-dts-gaming-headset-ac51035,
HyperX Cloud Alpha S Virtual 7.1 USB Gaming Headset,$199.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-alpha-s-virtual-71-usb-gaming-headset-ac50550,
Razer KAIRA X Wired Gaming Headset for Xbox Series X/S - Black,$99.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kaira-x-wired-gaming-headset-for-xbox-series-xs-black-ac48851,
Razer KAIRA X Wired Gaming Headset for Xbox Series X/S - White,$99.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kaira-x-wired-gaming-headset-for-xbox-series-xs-white-ac48853,
Razer Barracuda X 7.1 Multi-Platform Wireless Gaming Headset - Quartz Pink,$88.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-barracuda-x-71-multiplatform-wireless-gaming-headset-quartz-pink-ac49291,
Beyerdynamic MMX 150 Closed Back Multi Platform USB Gaming Headset - Grey,$219.00,Beyerdynamic,Out Of Stock,https://www.mwave.com.au/product/beyerdynamic-mmx-150-closed-back-multi-platform-usb-gaming-headset-grey-ac49873,
HyperX Cloud Stinger Core DTS Wireless Gaming Headset,$139.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-cloud-stinger-core-dts-wireless-gaming-headset-ac50480,
EPOS Gaming H6 PRO Closed Back Gaming Headset - Racing Green,$259.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-gaming-h6-pro-closed-back-gaming-headset-racing-green-ac48035,
Bonelk GH-510 3.5mm RGB Gaming Headset - Black,$59.99,Bonelk,In Stock,https://www.mwave.com.au/product/bonelk-gh510-35mm-rgb-gaming-headset-black-ac47610,
MSI Immerse GH20 Gaming Headset,$69.00,MSI,In Stock,https://www.mwave.com.au/product/msi-immerse-gh20-gaming-headset-ac47659,
Logitech G435 LIGHTSPEED Wireless Gaming Headset - Blue,$151.95,Logitech,Out Of Stock,https://www.mwave.com.au/product/logitech-g435-lightspeed-wireless-gaming-headset-blue-ac47473,
Corsair HS80 RGB Wireless Gaming Headset - Carbon,$249.00,Corsair,In Stock,https://www.mwave.com.au/product/corsair-hs80-rgb-wireless-gaming-headset-carbon-ac47042,
HyperX Cloud Orbit S Planar Magnetic Gaming Headset,$499.00,HyperX,Out Of Stock,https://www.mwave.com.au/product/hyperx-cloud-orbit-s-planar-magnetic-gaming-headset-ac47096,
Microsoft Xbox Wireless Gaming Headset,$139.00,Microsoft,Out Of Stock,https://www.mwave.com.au/product/microsoft-xbox-wireless-gaming-headset-ac47162,
ASUS TUF H3 Gaming Wireless Headset - Gun Metal,$169.00,ASUS,In Stock,https://www.mwave.com.au/product/asus-tuf-h3-gaming-wireless-headset-gun-metal-ac47288,
Logitech G335 Wired Gaming Headset - White,$99.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-g335-wired-gaming-headset-white-ac45767,
Turtle Beach Stealth 700 Gen 2 Wireless Gaming Headset for PlayStation 4/5,$219.00,Turtle,Out Of Stock,https://www.mwave.com.au/product/turtle-beach-stealth-700-gen-2-wireless-gaming-headset-for-playstation-45-ac45808,
Corsair Virtuoso XT 7.1 Virtual Surround Sound Wireless Gaming Headset - Slate,$459.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-virtuoso-xt-71-virtual-surround-sound-wireless-gaming-headset-slate-ac46466,
Creative Sound Blaster Jam V2 Wireless Bluetooth Headset - Black,$59.95,Creative,Out Of Stock,https://www.mwave.com.au/product/creative-sound-blaster-jam-v2-wireless-bluetooth-headset-black-ac46861,
Creative HS-720 V2 USB Stereo Headset,$49.95,Creative,Out Of Stock,https://www.mwave.com.au/product/creative-hs720-v2-usb-stereo-headset-ac46862,
Razer Kraken V3 X Wired USB Gaming Headset,$114.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kraken-v3-x-wired-usb-gaming-headset-ac44468,
Cougar VM410 Over-Ear Headset,$62.00,Cougar,In Stock,https://www.mwave.com.au/product/cougar-vm410-overear-headset-ac45107,
Thermaltake Gaming Shock XT 7.1 USB/3.5mm Gaming Headset,$89.00,Thermaltake,In Stock,https://www.mwave.com.au/product/thermaltake-gaming-shock-xt-71-usb35mm-gaming-headset-ac37911,
Corsair Void Elite 7.1 Surround Sound USB Gaming Headset - Carbon,$129.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-void-elite-71-surround-sound-usb-gaming-headset-carbon-ac42564,
Thermaltake ARGENT H5 Stereo Gaming Headset,$109.00,Thermaltake,In Stock,https://www.mwave.com.au/product/thermaltake-argent-h5-stereo-gaming-headset-ac42892,
EPOS Gaming H3 Closed Back Gaming Headset - Ghost White,$149.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-gaming-h3-closed-back-gaming-headset-ghost-white-ac43383,
Bonelk GH-717 Wired RGB Premium Gaming Headset - Black,$99.99,Bonelk,In Stock,https://www.mwave.com.au/product/bonelk-gh717-wired-rgb-premium-gaming-headset-black-ac43991,
MSI Immerse GH30 V2 3.5mm Gaming Headset,$75.00,MSI,In Stock,https://www.mwave.com.au/product/msi-immerse-gh30-v2-35mm-gaming-headset-ac39650,
Cougar Immersa Essential Gaming Headset,$49.00,Cougar,In Stock,https://www.mwave.com.au/product/cougar-immersa-essential-gaming-headset-ac39915,
Gigabyte AORUS H1 Virtual 7.1 Gaming Headset,$81.95,Gigabyte,Out Of Stock,https://www.mwave.com.au/product/gigabyte-aorus-h1-virtual-71-gaming-headset-ac40615,
Razer Kaira Pro Wireless Gaming Headset for Xbox Series X,$199.00,Razer,In Stock,https://www.mwave.com.au/product/razer-kaira-pro-wireless-gaming-headset-for-xbox-series-x-ac40903,
Corsair Virtuoso RGB Virtual 7.1 Wireless Gaming Headset - Pearl,$329.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-virtuoso-rgb-virtual-71-wireless-gaming-headset-pearl-ac38972,
Corsair HS60 HAPTIC Stereo USB Gaming Headset with Haptic Bass,$189.00,Corsair,Out Of Stock,https://www.mwave.com.au/product/corsair-hs60-haptic-stereo-usb-gaming-headset-with-haptic-bass-ac38979,
ADATA EMIX H20 Virtual 7.1 Surround Sound Gaming Headset,$59.00,ADATA,In Stock,https://www.mwave.com.au/product/adata-emix-h20-virtual-71-surround-sound-gaming-headset-ac39384,
Logitech G733 LIGHTSPEED Wireless RGB Gaming Headset - Lilac,$219.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-g733-lightspeed-wireless-rgb-gaming-headset-lilac-ac37724,
Logitech G733 LIGHTSPEED Wireless RGB Gaming Headset - Blue,$226.95,Logitech,In Stock,https://www.mwave.com.au/product/logitech-g733-lightspeed-wireless-rgb-gaming-headset-blue-ac37725,
Cougar Immersa TI Stereo Gaming Headset,$65.00,Cougar,In Stock,https://www.mwave.com.au/product/cougar-immersa-ti-stereo-gaming-headset-ac27651,
Razer BlackShark V2 Wired Gaming Headset + USB Sound Card,$149.95,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-blackshark-v2-wired-gaming-headset-usb-sound-card-ac36879,
Turtle Beach Stealth 600 Gen 2 Wireless Gaming Headset for PlayStation,$139.00,Turtle,Out Of Stock,https://www.mwave.com.au/product/turtle-beach-stealth-600-gen-2-wireless-gaming-headset-for-playstation-ac37599,
Turtle Beach Stealth 600 Gen 2 Wireless Gaming Headset for PlayStation - White,$139.00,Turtle,Out Of Stock,https://www.mwave.com.au/product/turtle-beach-stealth-600-gen-2-wireless-gaming-headset-for-playstation-white-ac37600,
EPOS Sennheiser GSP 601 Closed Back Acoustic Gaming Headset,$229.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-sennheiser-gsp-601-closed-back-acoustic-gaming-headset-ac37603,
EPOS Sennheiser GSP 602 Closed Back Acoustic Gaming Headset,$229.00,EPOS,Out Of Stock,https://www.mwave.com.au/product/epos-sennheiser-gsp-602-closed-back-acoustic-gaming-headset-ac37604,
Razer Kraken Kitty Chroma USB Gaming Headset - Black,$279.00,Razer,Out Of Stock,https://www.mwave.com.au/product/razer-kraken-kitty-chroma-usb-gaming-headset-black-ac29730,
